##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819795.trim_1U.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	42934
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	38
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	29.430847347090882	31.0	28.0	31.0	25.0	34.0
2	29.558741323892487	31.0	28.0	33.0	25.0	34.0
3	29.61806493687986	31.0	28.0	33.0	25.0	34.0
4	33.114664368565705	35.0	32.0	37.0	26.0	37.0
5	33.085922578841945	35.0	32.0	37.0	26.0	37.0
6	33.13599944100247	35.0	32.0	37.0	26.0	37.0
7	33.144594028043045	35.0	32.0	37.0	26.0	37.0
8	33.169166627847396	35.0	32.0	37.0	26.0	37.0
9	34.28590394559091	37.0	32.0	39.0	27.0	39.0
10-11	34.32233195136722	37.0	32.0	39.0	27.0	39.0
12-13	34.16773419667396	37.0	32.0	39.0	27.0	39.0
14-15	34.946173196068386	37.0	32.0	40.0	27.0	41.0
16-17	34.82596543531933	37.0	32.0	40.0	27.0	41.0
18-19	34.80432757255322	37.0	32.0	40.0	26.5	41.0
20-21	34.732193599478265	37.0	32.0	40.0	26.0	41.0
22-23	34.50216611543299	37.0	32.0	40.0	25.0	41.0
24-25	34.30054269343644	36.5	31.5	40.0	25.0	41.0
26-27	33.993548236828616	36.0	31.0	40.0	24.5	41.0
28-29	33.74618018353752	36.0	31.0	39.5	24.0	41.0
30-31	33.583523547770994	36.0	30.0	39.0	24.0	41.0
32-33	33.371209297992266	36.0	30.0	39.0	24.0	41.0
34-35	33.0750454185494	35.5	30.0	39.0	23.5	41.0
36-37	32.85403574280468	35.0	30.0	39.0	23.0	40.5
38-39	32.733908075323434	35.0	30.0	39.0	22.0	40.0
40-41	33.2706495112719	35.0	30.0	39.0	24.0	41.0
42-43	33.4416828232966	35.0	30.0	39.0	24.0	41.0
44-45	33.45624171577421	35.0	30.0	39.0	24.0	41.0
46-47	33.43596680140287	35.0	30.0	39.0	24.0	41.0
48-49	33.39973634831303	35.0	30.0	39.0	24.0	41.0
50-51	32.67536016931341	34.5	29.5	38.5	23.5	40.0
52-53	32.81866746948751	35.0	30.0	38.0	23.5	40.0
54-55	33.2794478273849	35.0	30.0	39.0	24.0	40.0
56-57	33.616952760175394	35.0	30.0	39.0	24.0	41.0
58-59	33.60981289716562	35.0	30.0	39.0	24.0	41.0
60-61	33.627976364780764	35.0	30.0	39.0	24.0	41.0
62-63	33.5081736090398	35.0	30.5	39.0	24.0	41.0
64-65	33.41107685909186	35.0	30.0	39.0	24.0	40.5
66-67	33.34820435135356	35.0	30.0	39.0	24.0	40.0
68-69	33.25918746085692	35.0	30.0	38.5	24.0	40.0
70-71	33.08636475232635	35.0	30.0	38.0	24.0	40.0
72-73	32.869611404231605	34.5	30.0	38.0	24.0	40.0
74-75	32.721370313156456	34.0	30.0	37.0	24.5	40.0
76-77	32.55258653584386	34.0	29.5	37.0	24.0	39.5
78-79	32.32486161459022	34.0	29.0	36.5	24.0	39.0
80-81	32.213968365571716	34.0	29.0	36.0	24.5	39.0
82-83	32.14004370442407	34.0	29.5	36.0	25.0	39.0
84-85	31.881480887908065	34.0	29.0	36.0	24.5	38.0
86-87	31.62008734361479	33.5	29.0	35.0	24.0	37.5
88-89	31.55567421193119	33.0	29.0	35.0	24.0	37.0
90-91	31.463354562638592	33.0	29.0	35.0	25.0	36.5
92-93	31.451227393706485	33.0	29.0	35.0	25.0	36.0
94-95	31.47309130947774	33.0	29.0	35.0	25.0	36.0
96-97	31.599706665906016	33.0	30.0	35.0	25.0	36.0
98-99	31.873066994865965	34.0	30.0	35.0	26.0	36.0
100-101	30.72087459797958	32.5	28.5	34.5	23.0	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.8150400366668684
1101	2	1.3834637179835774
1101	3	1.0028660281395076
1101	4	1.2562710465718254
1101	5	1.7045863413376168
1101	6	1.04965848768623
1101	7	1.517476732369964
1101	8	1.3947119431040633
1101	9	1.3848589283013482
1101	10-11	0.2683861134630092
1101	12-13	1.578602746281348
1101	14-15	1.1287542153817967
1101	16-17	2.1037443931198965
1101	18-19	1.0267509893719335
1101	20-21	1.772323479427044
1101	22-23	0.7521827983719618
1101	24-25	0.9892403344256664
1101	26-27	1.12314261119311
1101	28-29	0.38325341822319103
1101	30-31	0.900698034088883
1101	32-33	-0.11347022093379877
1101	34-35	1.20972440405194
1101	36-37	-0.16714532227457113
1101	38-39	0.9982384578064156
1101	40-41	0.3454592040385336
1101	42-43	0.13201015778663105
1101	44-45	1.6836725244700332
1101	46-47	0.7677686813781293
1101	48-49	0.12570608537467365
1101	50-51	0.039550775589056286
1101	52-53	-0.3736040731760468
1101	54-55	0.9248891203969976
1101	56-57	0.14334889146851992
1101	58-59	1.84007112719285
1101	60-61	-0.22440627364615295
1101	62-63	-0.020289752980211517
1101	64-65	-0.5674233295347761
1101	66-67	-1.1557780551433225
1101	68-69	0.009929760902132045
1101	70-71	-1.2522068543182456
1101	72-73	1.0892818514683142
1101	74-75	0.07611506082005803
1101	76-77	0.6234446120520971
1101	78-79	-0.588596401822663
1101	80-81	-0.5970571043967823
1101	82-83	-0.4532457667783518
1101	84-85	-0.6682065651144491
1101	86-87	-0.24503490516815774
1101	88-89	1.1456122497746044
1101	90-91	-0.32188159840280406
1101	92-93	-0.437886116300902
1101	94-95	1.5096936872395794
1101	96-97	2.0425373741258888
1101	98-99	1.062423213380157
1101	100-101	1.1462335288567864
1102	1	1.3995988601962814
1102	2	2.1334637179835774
1102	3	0.9863219104924497
1102	4	1.3150945759835935
1102	5	1.4141451648670298
1102	6	1.316202605333288
1102	7	1.815270850017022
1102	8	1.7733884136922953
1102	9	1.6201530459484061
1102	10-11	1.2610331722865382
1102	12-13	1.1604042168695798
1102	14-15	1.6618424506759126
1102	16-17	2.4539282166493095
1102	18-19	2.4403539305484045
1102	20-21	2.375264655897631
1102	22-23	2.180491621901375
1102	24-25	1.4010050403080143
1102	26-27	2.108436728840168
1102	28-29	2.456782829987894
1102	30-31	1.607499504677115
1102	32-33	1.7762356614191432
1102	34-35	1.70972440405194
1102	36-37	2.092876024974011
1102	38-39	2.942324479311786
1102	40-41	4.0190224224293445
1102	42-43	2.0756883187061703
1102	44-45	2.1135575819413006
1102	46-47	2.2775387963206555
1102	48-49	3.6756969629517613
1102	50-51	2.1399272509655347
1102	52-53	3.1810682914963238
1102	54-55	3.7940059295138084
1102	56-57	2.5095027376223626
1102	58-59	3.4369942041159263
1102	60-61	2.653286034046147
1102	62-63	3.7297102470197885
1102	64-65	3.3250766704652293
1102	66-67	3.0080888750279584
1102	68-69	3.2124989308626013
1102	70-71	1.975065872954481
1102	72-73	3.310061072247535
1102	74-75	2.9721107318157323
1102	76-77	3.5907492372514582
1102	78-79	3.7220096587833993
1102	80-81	3.743851986512311
1102	82-83	3.1538970903645094
1102	84-85	1.6373489904411045
1102	86-87	1.6835365234032729
1102	88-89	1.9537354990743232
1102	90-91	1.5872045360509723
1102	92-93	2.2132168248755733
1102	94-95	0.42109074606311125
1102	96-97	1.3654540407925602
1102	98-99	1.9290898800468241
1102	100-101	1.7557573383806009
1103	1	0.40327533078451694
1103	2	-0.17535981142818713
1103	3	0.5322777928453917
1103	4	1.0209769289247674
1103	5	1.3222334001611458
1103	6	1.72612907592152
1103	7	-0.041346797041803995
1103	8	1.5123590019275923
1103	9	1.1495648106542902
1103	10-11	0.8272096428747702
1103	12-13	0.4609556874578118
1103	14-15	0.39346009773473867
1103	16-17	1.2508032166493095
1103	18-19	1.7473392246660566
1103	20-21	-0.31591181469060103
1103	22-23	-0.17428778986333526
1103	24-25	-0.3489949596919857
