##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819797.trim_2P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2098888
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	29.871835943604424	31.0	30.0	33.0	25.0	34.0
2	30.31686826548153	31.0	30.0	34.0	26.0	34.0
3	30.592267429229192	31.0	30.0	34.0	26.0	34.0
4	34.34732296339776	35.0	35.0	37.0	30.0	37.0
5	34.470608245890205	37.0	35.0	37.0	30.0	37.0
6	34.576718719626776	37.0	35.0	37.0	30.0	37.0
7	34.67463961869333	37.0	35.0	37.0	30.0	37.0
8	34.70565556618552	37.0	35.0	37.0	30.0	37.0
9	36.22830899028438	39.0	35.0	39.0	31.0	39.0
10-11	36.29408977515713	39.0	35.0	39.0	32.0	39.0
12-13	36.31684444334333	39.0	35.0	39.0	32.0	39.0
14-15	37.526646252682376	40.0	36.0	41.0	32.0	41.0
16-17	37.52532841199721	40.0	36.0	41.0	32.0	41.0
18-19	37.58966676640202	40.0	36.5	41.0	32.0	41.0
20-21	37.53945946615541	40.0	36.5	41.0	31.5	41.0
22-23	37.394721633550716	39.5	36.0	41.0	31.0	41.0
24-25	37.43762983065319	39.0	36.0	41.0	31.0	41.0
26-27	37.32502234516563	39.0	36.0	41.0	31.0	41.0
28-29	37.251441239361036	39.0	36.0	41.0	31.0	41.0
30-31	37.1613804547932	39.0	36.0	41.0	31.0	41.0
32-33	37.01922017754163	39.0	36.0	40.0	30.0	41.0
34-35	36.85198781449987	39.0	36.0	40.0	30.0	41.0
36-37	36.8085999542571	39.0	35.5	40.0	30.0	41.0
38-39	36.79641080296704	39.0	35.0	40.0	30.0	41.0
40-41	36.874770902129505	39.0	35.0	40.0	30.0	41.0
42-43	36.999108258791836	39.0	35.5	40.0	30.0	41.0
44-45	37.021523505236075	39.0	35.5	40.0	30.0	41.0
46-47	36.984787833298526	39.0	35.0	40.0	30.0	41.0
48-49	37.10900702318973	39.0	36.0	40.0	31.0	41.0
50-51	36.47660050523169	38.5	35.0	39.5	30.5	40.5
52-53	36.695072591322415	38.5	35.0	40.0	30.5	41.0
54-55	37.1412843896679	39.0	36.0	40.0	31.0	41.0
56-57	37.15585406529234	39.0	36.0	40.0	31.0	41.0
58-59	37.07118872945871	39.0	35.5	40.0	31.0	41.0
60-61	36.95982453351753	39.0	35.0	40.0	31.0	41.0
62-63	36.840951361681114	39.0	35.0	40.0	31.0	41.0
64-65	36.71327452244715	38.5	35.0	40.0	30.5	41.0
66-67	36.5581364249029	38.0	35.0	40.0	30.0	41.0
68-69	36.43998150502988	38.0	35.0	40.0	30.0	41.0
70-71	36.20143430294308	37.5	34.0	40.0	30.0	41.0
72-73	35.924619502005235	37.0	34.0	39.5	30.0	41.0
74-75	35.60261636547473	36.5	34.0	39.0	29.5	41.0
76-77	35.01992934479692	36.0	33.5	39.0	29.0	40.0
78-79	35.01287273289071	36.0	34.0	38.5	29.0	40.0
80-81	34.765202526628485	35.5	34.0	37.5	29.0	39.0
82-83	34.468372719887476	35.0	33.0	37.0	29.0	39.0
84-85	34.15173511818938	35.0	33.0	36.5	29.0	39.0
86-87	33.86390286980631	35.0	33.0	36.0	29.0	37.5
88-89	33.615100480294586	35.0	33.0	36.0	29.0	37.0
90-91	33.41167838651003	35.0	33.0	35.5	29.0	37.0
92-93	33.2411562274889	34.5	32.0	35.0	29.0	36.0
94-95	33.102175307284604	34.0	32.0	35.0	29.0	36.0
96-97	33.0463222345128	34.0	32.0	35.0	29.0	36.0
98-99	33.089050092007284	34.0	32.0	35.0	29.0	36.0
100-101	32.58840766236071	34.0	31.5	35.0	27.5	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1112	34-35	-0.07668810287363925
1112	36-37	-0.24078130154408228
1112	38-39	-0.14467058415515055
1112	40-41	-0.0834165891301879
1112	42-43	-0.18865928302259505
1112	44-45	-0.12542089509160803
1112	46-47	-0.309792936479127
1112	48-49	-0.2924412577455229
1112	50-51	-0.3616044587823879
1112	52-53	-0.19168451999665592
1112	54-55	-0.0260776784402168
1112	56-57	-0.08529650572206293
1112	58-59	-0.11631110997299032
1112	60-61	-0.14091270067601158
1112	62-63	0.028477979180252078
1112	64-65	-0.18608737780999007
1112	66-67	-0.03279101750495528
1112	68-69	-0.13899020661454387
1112	70-71	-0.184277679841081
1112	72-73	-0.057636104587714954
1112	74-75	-0.08167778993779251
1112	76-77	-0.0716174056359904
1112	78-79	-0.016856827115013573
1112	80-81	-0.0719729844969379
1112	82-83	0.0466589313671264
1112	84-85	-0.0596155674582306
1112	86-87	-0.06504279100671795
1112	88-89	-0.09677405934823469
1112	90-91	-0.010931492659075559
1112	92-93	0.04467899278693466
1112	94-95	0.004095734570981335
1112	96-97	-0.046446995745135666
1112	98-99	-0.22961049358845287
1112	100-101	-0.056733062142185986
1113	1	-1.7746574314359513
1113	2	-0.8229541564499563
1113	3	-0.2998881200791992
1113	4	-0.41508825127548477
1113	5	-0.3094544449713723
1113	6	-0.19551703287976352
1113	7	-0.2522947118853054
1113	8	-0.19247750565192945
1113	9	-0.3974168711644239
1113	10-11	-0.3495411751251396
1113	12-13	-0.3338601387121045
1113	14-15	-0.3431766791555333
1113	16-17	-0.4015302874224602
1113	18-19	-0.4135341867878921
1113	20-21	-0.400144962834311
1113	22-23	-0.3824448941535792
1113	24-25	-0.38892057592343576
1113	26-27	-0.2567100224377512
1113	28-29	-0.17935728337753432
1113	30-31	-0.12171955721734662
1113	32-33	-0.2767426057728457
1113	34-35	-0.3117584419235655
1113	36-37	-0.2582159914200872
1113	38-39	-0.31996512463054927
1113	40-41	-0.38560845180290926
1113	42-43	-0.4214928467797705
1113	44-45	-0.6133300051156283
1113	46-47	-0.4817377115483126
1113	48-49	-0.48564103003675285
1113	50-51	-0.4986203740278299
1113	52-53	-0.368240990596334
1113	54-55	-0.26902387179725196
1113	56-57	-0.3137323160750256
1113	58-59	-0.3255049516538051
1113	60-61	-0.12446959935815016
1113	62-63	-0.3022507979043354
1113	64-65	-0.20608612804905846
1113	66-67	-0.1931663534444965
1113	68-69	-0.34165077716198056
1113	70-71	-0.16383992708787076
1113	72-73	-0.2507539014761164
1113	74-75	-0.020602538173015716
1113	76-77	-0.07542650789998362
1113	78-79	-0.1357563252011218
1113	80-81	-0.21662147959152378
1113	82-83	-0.20381552781379497
1113	84-85	-0.27005297472304335
1113	86-87	-0.17067398574050685
1113	88-89	-0.05720719678802055
1113	90-91	-0.030926808758366064
1113	92-93	-0.2000989378743725
1113	94-95	-0.2880830343737273
1113	96-97	-0.20083663283147501
1113	98-99	-0.10951696607510542
1113	100-101	-0.20365769134141942
1114	1	-0.24233946520135063
1114	2	-0.2848456880040473
1114	3	-0.3889502881138398
1114	4	-0.3265638991948876
1114	5	-0.31284222361699676
1114	6	-0.46147651604273676
1114	7	-0.4421083340244323
1114	8	-0.5756736822321002
1114	9	-0.5394118296530408
1114	10-11	-0.46703407523609286
1114	12-13	-0.5176107583807763
1114	14-15	-0.6279393216793281
1114	16-17	-0.7104297302081832
1114	18-19	-0.56542613915218
1114	20-21	-0.7377593128724413
1114	22-23	-0.42167415462585467
1114	24-25	-0.575870379425595
1114	26-27	-0.6878608562064272
1114	28-29	-0.6678174619037023
1114	30-31	-0.5686992690342123
1114	32-33	-0.5407848366416346
1114	34-35	-0.6864412947292919
1114	36-37	-0.5919813886962828
1114	38-39	-0.5723099421655178
1114	40-41	-0.6866510993969541
1114	42-43	-0.806156498438817
1114	44-45	-0.611822266874924
1114	46-47	-0.4772859620990957
1114	48-49	-0.36213769476458424
1114	50-51	-0.48024307792217513
1114	52-53	-0.4085955963430763
1114	54-55	-0.5484806412692365
1114	56-57	-0.5014342497706394
1114	58-59	-0.5026226297548462
1114	60-61	-0.38720614099227646
1114	62-63	-0.3099847803381195
1114	64-65	-0.4616239391010808
1114	66-67	-0.44712331394705274
1114	68-69	-0.3844543981712363
1114	70-71	-0.37778878367883095
1114	72-73	-0.3604571000669736
1114	74-75	-0.33211421113565365
1114	76-77	-0.3445088222850856
1114	78-79	-0.26907071948794226
1114	80-81	-0.30927467122032226
1114	82-83	-0.21776061918910017
1114	84-85	-0.18546527568839366
1114	86-87	-0.08246527853395236
1114	88-89	-0.2735759040394541
1114	90-91	-0.19910111514652584
1114	92-93	-0.17881088296383751
1114	94-95	-0.23831176221301575
1114	96-97	-0.3330228006666687
1114	98-99	-0.16910442378839718
1114	100-101	-0.29446367702728793
1115	1	-0.06287020234710639
1115	2	-0.18876823117638608
1115	3	-0.17726646945715174
1115	4	-0.09841222102858893
1115	5	-0.18965097892827032
1115	6	-0.3732646110023907
1115	7	-0.3605379523926544
1115	8	-0.3059810536896279
1115	9	-0.4667663301013292
1115	10-11	-0.4347683558270532
1115	12-13	-0.49901205647456237
1115	14-15	-0.5783895614173744
1115	16-17	-0.738076594122731
1115	18-19	-0.6478477857432239
1115	20-21	-0.5254478873081752
1115	22-23	-0.49802146293287564
1115	24-25	-0.6348469123847025
1115	26-27	-0.7723144288879951
1115	28-29	-0.5401744961686958
1115	30-31	-0.44950901838126356
1115	32-33	-0.5274194407815003
1115	34-35	-0.392515145740866
1115	36-37	-0.48695460476113084
1115	38-39	-0.501025275264908
1115	40-41	-0.6065242093762535
1115	42-43	-0.5955024166635994
1115	44-45	-0.5865708084877639
1115	46-47	-0.561692782726368
1115	48-49	-0.5461591204831961
1115	50-51	-0.5797072596102595
1115	52-53	-0.46169174220511167
1115	54-55	-0.37296564154728173
1115	56-57	-0.2790720649545122
1115	58-59	-0.3840314609528761
1115	60-61	-0.38944558531160567
1115	62-63	-0.4364744743248892
1115	64-65	-0.5410419899403607
1115	66-67	-0.3307539229903611
1115	68-69	-0.36714726616924054
1115	70-71	-0.37465018737673716
1115	72-73	-0.3555460073198091
1115	74-75	-0.25180800754331045
1115	76-77	-0.18088342055068551
1115	78-79	-0.030794241492671404
1115	80-81	-0.17633364014953656
1115	82-83	-0.19517745240968765
1115	84-85	-0.15633197718164382
1115	86-87	-0.1910315181514548
1115	88-89	-0.17869191957435504
1115	90-91	-0.1497073449826658
1115	92-93	-0.13921393998110432
1115	94-95	-0.3724776414535995
1115	96-97	-0.20432141326954678
1115	98-99	-0.2464995851319145
1115	100-101	-0.23496537781237947
1116	1	-0.03159020783181532
1116	2	-0.5085097641532137
1116	3	-0.5951432005691792
1116	4	-0.731557017408683
1116	5	-0.4994514725522947
1116	6	-0.4658945301028936
1116	7	-1.2268789643219051
1116	8	-1.384614674970308
1116	9	-0.9301181743355258
1116	10-11	-0.9253535059710245
1116	12-13	-0.8745588136389699
1116	14-15	-0.970707537558873
1116	16-17	-1.0075267518081858
1116	18-19	-1.218591992516835
1116	20-21	-1.5257906817686262
1116	22-23	-1.7144156080034918
1116	24-25	-1.05791355162782
1116	26-27	-1.0444949444508609
1116	28-29	-1.1466121761357826
1116	30-31	-0.9275204677162421
1116	32-33	-0.9794162185135704
1116	34-35	-1.137422934031008
1116	36-37	-1.027477457943185
1116	38-39	-1.084245374360755
1116	40-41	-1.6307631069606643
1116	42-43	-1.5788523973372364
1116	44-45	-1.4938071681270486
1116	46-47	-1.358530788314475
1116	48-49	-1.027537437969528
1116	50-51	-1.032863953887336
1116	52-53	-0.856805095126731
1116	54-55	-0.89536604771952
1116	56-57	-1.039125078244318
1116	58-59	-0.9939925696118834
1116	60-61	-1.1940465734986248
1116	62-63	-0.9488169995188542
1116	64-65	-0.8336835860517837
1116	66-67	-0.48660148467468645
1116	68-69	-0.5926059683293303
1116	70-71	-0.46940417453950545
1116	72-73	-0.45686430268145983
1116	74-75	-0.5003772332822791
1116	76-77	-0.4112537770086817
1116	78-79	-0.43993762998059793
1116	80-81	-1.2191695460405896
1116	82-83	-0.6221078935189652
1116	84-85	-0.5491717889334424
1116	86-87	-0.47236611626197345
1116	88-89	-0.6102382650799001
1116	90-91	-0.6553569581872054
1116	92-93	-0.5133241296168052
1116	94-95	-0.5509140105435506
1116	96-97	-0.42935255395018146
1116	98-99	-0.4655335842077548
1116	100-101	-0.450666166993571
1201	1	0.18058674564948518
1201	2	0.3436202314550414
1201	3	0.275532621193598
1201	4	0.3891694783178181
1201	5	0.10541153883245613
1201	6	0.20262342537158418
1201	7	0.21240180321973412
1201	8	0.334747846566124
1201	9	0.5299017574235378
1201	10-11	0.21756185161824249
1201	12-13	0.1121097110730318
1201	14-15	0.5481946954737893
1201	16-17	0.581630709088401
1201	18-19	0.35404195566058405
1201	20-21	0.500227020336041
1201	22-23	0.529077855055192
1201	24-25	0.360187188212052
1201	26-27	0.3535807117769707
1201	28-29	0.08659447228825456
1201	30-31	-0.7456904619731972
1201	32-33	-0.7347652776669804
1201	34-35	-0.21462725145271833
1201	36-37	0.38532207751524084
1201	38-39	0.4383890005424078
1201	40-41	0.5867098102302393
1201	42-43	0.5038659954881339
1201	44-45	0.41602177497499326
1201	46-47	0.4335666994901075
1201	48-49	0.48661028776676574
1201	50-51	0.34126326601882084
1201	52-53	0.5000652680611566
1201	54-55	0.4106341187335474
1201	56-57	0.3072954051169532
1201	58-59	0.2851251731610702
1201	60-61	0.22888561748762015
1201	62-63	0.3864101945602414
1201	64-65	0.5739334844924997
1201	66-67	0.40201391101903283
1201	68-69	0.5285536072908101
1201	70-71	0.4232126272199963
1201	72-73	0.15248892979558804
1201	74-75	-0.14767883748571364
1201	76-77	-0.23990398473296182
1201	78-79	-0.17146247499152167
1201	80-81	0.09875379838354092
1201	82-83	0.232939884601727
1201	84-85	-0.018619313368127166
1201	86-87	-0.20327514495706822
1201	88-89	-0.039502205399706725
1201	90-91	-0.22794220135460108
1201	92-93	-0.1236648647071874
1201	94-95	-0.13287161140473103
1201	96-97	-0.261077910898166
1201	98-99	-0.03451257974835187
1201	100-101	-0.2245207386512149
1202	1	0.651921835680227
1202	2	0.5193690237255737
1202	3	0.5512748258488465
1202	4	0.7229573571056918
1202	5	0.575420322319502
1202	6	0.5743230301146625
1202	7	0.5865476091046702
1202	8	0.6011817508261146
1202	9	0.7294933252759748
1202	10-11	0.7401321195146053
1202	12-13	0.7288444497642885
1202	14-15	0.6743585075071721
1202	16-17	0.6733434890620487
1202	18-19	0.6100948761700309
1202	20-21	0.6658177098397715
1202	22-23	0.56496279137491
1202	24-25	0.634425220710952
1202	26-27	0.5597785598226466
1202	28-29	0.6035509940273798
1202	30-31	0.7315471313513555
1202	32-33	0.6709955918982402
1202	34-35	0.8028101662020859
1202	36-37	0.7570589586886811
1202	38-39	0.6190646802872735
1202	40-41	0.4894978405248267
1202	42-43	0.4058776221307241
1202	44-45	0.6036232801724992
1202	46-47	0.6865368358389432
1202	48-49	0.609325341103812
1202	50-51	0.643748233764093
1202	52-53	0.5136302465568434
1202	54-55	0.440419425404329
1202	56-57	0.4394507478695786
1202	58-59	0.5198427832748322
1202	60-61	0.40801510544105213
1202	62-63	0.293624293766932
1202	64-65	0.1835399200260852
1202	66-67	0.28884018285854296
1202	68-69	0.15622263329293418
1202	70-71	0.16291375318073165
1202	72-73	0.16015897582719418
1202	74-75	0.2706541775221112
1202	76-77	0.09868766066637846
1202	78-79	0.2273206491458808
1202	80-81	0.2374660908249666
1202	82-83	0.2752916746543548
1202	84-85	0.2932029737827335
1202	86-87	0.34011740875029517
1202	88-89	0.16765261192109193
1202	90-91	0.20515685261529626
1202	92-93	0.2607531099866236
1202	94-95	0.11193911434570936
1202	96-97	0.07580648067823859
1202	98-99	0.13188941267478071
1202	100-101	0.21548773885302808
1203	1	0.3235013994337024
1203	2	0.20647584068746383
1203	3	0.2717081445430374
1203	4	0.26014371342248666
1203	5	0.18471910727046037
1203	6	0.10278445596739516
1203	7	0.04103841084184978
1203	8	0.12554226417213954
1203	9	0.12048146756846023
1203	10-11	0.19954655371164876
1203	12-13	0.19175275991897678
1203	14-15	0.022228511898909176
1203	16-17	0.08874289373682132
1203	18-19	0.1913675058484543
1203	20-21	0.15629250611166867
1203	22-23	0.2863242318667858
1203	24-25	0.22706856233980943
1203	26-27	0.26766417930247144
1203	28-29	0.31888110674879755
1203	30-31	0.38836750904130213
1203	32-33	0.33464561873667265
1203	34-35	0.25014730571314203
1203	36-37	0.21951428680379337
1203	38-39	0.24149853519205777
1203	40-41	0.180135939388272
1203	42-43	0.1855988689140915
1203	44-45	0.24219424528848776
1203	46-47	0.1555741573545717
1203	48-49	0.1770926233862582
1203	50-51	0.23381438448108582
1203	52-53	0.0772701350726237
1203	54-55	0.16906688322815455
1203	56-57	0.3587940677769197
1203	58-59	0.2585575825374775
1203	60-61	0.23267573101678352
1203	62-63	0.319162639974806
1203	64-65	0.2422115449110933
1203	66-67	0.24492260305452618
1203	68-69	0.2671088944631066
1203	70-71	0.21179904010258355
1203	72-73	0.1947178717246274
1203	74-75	0.18462042572841142
1203	76-77	0.12525392211399833
1203	78-79	0.219420795234619
1203	80-81	0.18837205212579278
1203	82-83	0.10380700401960752
1203	84-85	0.11263135320793793
1203	86-87	-0.015060777110775803
1203	88-89	0.06628208730669627
1203	90-91	0.16349914121683895
1203	92-93	0.13128066374369496
1203	94-95	0.20390916771908252
1203	96-97	0.058030410711062075
1203	98-99	-0.011400242655113857
1203	100-101	0.046436339909462276
1204	1	0.33769216660907375
1204	2	0.25002995870676514
1204	3	0.1856047994157919
1204	4	0.24789985028031936
1204	5	0.1359980501621436
1204	6	0.30662444295342084
1204	7	0.34057493230985614
1204	8	0.1721171119602971
1204	9	0.23103187031801298
1204	10-11	0.1415071812550579
1204	12-13	0.21514344183437828
1204	14-15	0.3704907053588684
1204	16-17	0.16355967564578577
1204	18-19	0.32251168260080476
1204	20-21	0.35854237725546767
1204	22-23	0.3652400399487732
1204	24-25	0.24659701929866173
1204	26-27	0.3722753710298292
1204	28-29	0.25930238216995605
1204	30-31	0.26159809775911924
1204	32-33	0.2334614107530939
1204	34-35	0.25024767943218507
1204	36-37	0.09779389590894283
1204	38-39	0.2506545320274114
1204	40-41	0.33338689488599726
1204	42-43	0.35775489031208707
1204	44-45	0.32251948480589476
1204	46-47	0.1812417428001396
1204	48-49	0.20497356609080697
1204	50-51	0.10461016613434282
1204	52-53	0.08649324086962906
1204	54-55	0.13206023992166394
1204	56-57	0.22387786665129994
1204	58-59	0.1421445058505597
1204	60-61	0.3108357410976197
1204	62-63	0.3084971365398417
1204	64-65	0.3124159854164219
1204	66-67	0.3916392451845141
1204	68-69	0.14267083224961397
1204	70-71	0.06931395716060251
1204	72-73	0.1239323542566737
1204	74-75	0.11816806198134344
1204	76-77	0.11461972137796295
1204	78-79	0.10282575154995044
1204	80-81	0.017326807844987968
1204	82-83	-0.062001576672123804
1204	84-85	0.06571371125817649
1204	86-87	0.05531385980766146
1204	88-89	0.029329310789101726
1204	90-91	0.02273595677520035
1204	92-93	-0.012083466129134024
1204	94-95	-0.047956358634543506
1204	96-97	-0.0742136938931992
1204	98-99	0.078650169550599
1204	100-101	0.09643464789697731
1205	1	-0.0863606823477916
1205	2	-0.15125844446222914
1205	3	-0.08258248353281417
1205	4	-0.08410705622462444
1205	5	-0.1569498028018259
1205	6	-0.01306147753311393
1205	7	-0.07962548648483647
1205	8	-0.051537455276154276
1205	9	-0.04833568886721196
1205	10-11	-0.13400122800181435
1205	12-13	-0.011078429754896035
1205	14-15	-0.057023766305995593
1205	16-17	0.011437726743828591
1205	18-19	-0.09794231894922234
1205	20-21	-0.05213141723616843
1205	22-23	0.05536226660106536
1205	24-25	-0.08237915476827595
1205	26-27	-0.08369035486171583
1205	28-29	-0.05904371125271268
1205	30-31	0.05134156538009904
1205	32-33	0.07935500879649027
1205	34-35	-0.06242551664657725
1205	36-37	-0.07507576977909736
1205	38-39	9.438664242154005E-4
1205	40-41	0.05346785045966129
1205	42-43	0.03316658350521351
1205	44-45	0.01023031785135231
1205	46-47	-0.018994231920224536
1205	48-49	0.0042287448770963465
1205	50-51	-0.14997291369540022
1205	52-53	-0.07278334340848858
1205	54-55	0.06135911278190065
1205	56-57	-0.1111480382425043
1205	58-59	-0.010824985786662467
1205	60-61	0.0869189620915023
1205	62-63	0.08985049132155609
1205	64-65	-0.05598714197395083
1205	66-67	0.03157678044458123
1205	68-69	-0.037441812370559546
1205	70-71	-0.022756283825536627
1205	72-73	-0.01628618758699929
1205	74-75	-0.022454368490990362
1205	76-77	-0.03516152119672711
1205	78-79	-0.022302406825637888
1205	80-81	0.03382001892160247
1205	82-83	-0.1712110415567878
1205	84-85	-0.23320162418651336
1205	86-87	-0.08926178991009692
1205	88-89	-0.1282967012161933
1205	90-91	-0.1297612494226641
1205	92-93	-0.07907569752216403
1205	94-95	-0.16218326742961864
1205	96-97	-0.15492960486141527
1205	98-99	-0.07691379427578937
1205	100-101	-0.05018999445248795
1206	1	0.08466972271383
1206	2	0.24847848569217845
1206	3	0.13066670381215317
1206	4	0.08441272713249504
1206	5	0.14535847940051383
1206	6	0.2492498493271995
1206	7	0.24438310694016963
1206	8	0.23198777020356687
1206	9	0.27142076291769257
1206	10-11	0.24367984163374956
1206	12-13	0.23261377567647656
1206	14-15	0.24881222838946115
1206	16-17	0.26486276343847237
1206	18-19	0.14107096357469118
1206	20-21	0.25569093185585245
1206	22-23	0.25868985795911215
1206	24-25	0.15764826750543648
1206	26-27	0.17254396901662972
1206	28-29	0.20238525500450066
1206	30-31	0.20862196128332755
1206	32-33	0.3198071771384008
1206	34-35	0.30586829854593844
1206	36-37	0.21160830148696874
1206	38-39	0.32575200330908416
1206	40-41	0.2867123704359713
1206	42-43	0.2282038467302172
1206	44-45	0.232708224036287
1206	46-47	0.16661259696136455
1206	48-49	0.09529667953825083
1206	50-51	0.09243685295884774
1206	52-53	0.15239017278408085
1206	54-55	0.06183058976345279
1206	56-57	0.13828202352188157
1206	58-59	0.13401487746889273
1206	60-61	0.0651276290228111
1206	62-63	0.10687647192337124
1206	64-65	0.13449518988543474
1206	66-67	0.03664486459449989
1206	68-69	0.1151733748228807
1206	70-71	0.028860003855506022
1206	72-73	0.09807563575630951
1206	74-75	0.15098443887334412
1206	76-77	-0.05511911429119465
1206	78-79	0.08387317385160742
1206	80-81	0.022233709666792834
1206	82-83	-0.05625889183587418
1206	84-85	0.03293154835989043
1206	86-87	0.165865765994198
1206	88-89	0.1676396007910128
1206	90-91	0.08243360634316588
1206	92-93	0.14067512034156948
1206	94-95	0.05047998316899083
1206	96-97	0.017286901869404403
1206	98-99	0.013711439797972957
1206	100-101	0.007982147590666955
1207	1	-0.4464051202720576
1207	2	-0.4050636939525276
1207	3	-0.3626158334771681
1207	4	-0.2821093674333284
1207	5	-0.367634652608821
1207	6	-0.16700643490873546
1207	7	-0.25326963609516184
1207	8	-0.22686547606016205
1207	9	-0.1946517058875301
1207	10-11	-0.29538277309791994
1207	12-13	-0.1513958727979272
1207	14-15	-0.3297492873658001
1207	16-17	-0.24067372796308462
1207	18-19	-0.29315138211580916
1207	20-21	-0.28410290604390553
1207	22-23	-0.30173303991195155
1207	24-25	-0.37876297485190946
1207	26-27	-0.3609313664281757
1207	28-29	-0.26120839785601646
1207	30-31	-0.13422563589898573
1207	32-33	-0.16064071081985531
1207	34-35	-0.23394022500740164
1207	36-37	-0.2741281980350081
1207	38-39	-0.15199420843149625
1207	40-41	-0.1550571446982616
1207	42-43	-0.28947904274379965
1207	44-45	-0.36471157155128253
1207	46-47	-0.3867891658764151
1207	48-49	-0.45822863179115103
1207	50-51	-0.7148690204953283
1207	52-53	-0.3724657739734738
1207	54-55	-0.2027528327620729
1207	56-57	-0.20150746884578297
1207	58-59	-0.2203108260950657
1207	60-61	-0.3024566078590425
1207	62-63	-0.16550936518291337
1207	64-65	-0.29468110369400335
1207	66-67	-0.3496962454219954
1207	68-69	-0.3269628823895445
1207	70-71	-0.24225964537937728
1207	72-73	-0.07484040633516287
1207	74-75	-0.26401707259174145
1207	76-77	-0.22762149420542244
1207	78-79	-0.3231133390915346
1207	80-81	-0.25377311196889707
1207	82-83	-0.3435167995444104
1207	84-85	-0.35740446431861983
1207	86-87	-0.198792848269143
1207	88-89	-0.15985340613786292
1207	90-91	-0.15311103575306362
1207	92-93	-0.07705447450626224
1207	94-95	-0.20481117633996604
1207	96-97	-0.13957273614575172
1207	98-99	-0.19089457937747767
1207	100-101	-0.15869949054247456
1208	1	-0.259302712082107
1208	2	-0.16904925395456516
1208	3	-0.19700267676960337
1208	4	-0.3030049016860872
1208	5	-0.25230561899167725
1208	6	-0.178407793055527
1208	7	-0.20449622111315335
1208	8	-0.28089490323647937
1208	9	-0.37803911689618985
1208	10-11	-0.18475586401134336
1208	12-13	-0.24990242140788865
1208	14-15	-0.27431895250596483
1208	16-17	-0.29980167079664
1208	18-19	-0.2550288567656551
1208	20-21	-0.22482243501829657
1208	22-23	-0.21864889668317744
1208	24-25	-0.33783374859545745
1208	26-27	-0.3155804787174148
1208	28-29	-0.15480284311379933
1208	30-31	-0.2504545196046024
1208	32-33	-0.3339673059732675
1208	34-35	-0.3243576454824151
1208	36-37	-0.45483234866419053
1208	38-39	-0.3066722583772048
1208	40-41	-0.4899298001398904
1208	42-43	-0.23135708994212223
1208	44-45	-0.24950823344576634
1208	46-47	-0.33796097085851073
1208	48-49	-0.3042914457250063
1208	50-51	-0.27583237951486694
1208	52-53	-0.3681994100992938
1208	54-55	-0.20179484281160853
1208	56-57	-0.21785977388852729
1208	58-59	-0.25528729717575516
1208	60-61	-0.2545523730072361
1208	62-63	-0.32331841025542474
1208	64-65	-0.44973661132616627
1208	66-67	-0.3259063969328153
1208	68-69	-0.22048144779196832
1208	70-71	-0.1823260678746621
1208	72-73	-0.1735526968542942
1208	74-75	-0.24544320820320564
1208	76-77	-0.17457116055084043
1208	78-79	-0.10858871087416588
1208	80-81	-0.17821551970268956
1208	82-83	-0.1380222618341307
1208	84-85	-0.32980017886338686
1208	86-87	-0.14178791171048744
1208	88-89	-0.021817557490031447
1208	90-91	-0.06944526535884421
1208	92-93	0.0029538854411299553
1208	94-95	-0.17272400069604288
1208	96-97	-0.10803710177187753
1208	98-99	-0.1684833883876493
1208	100-101	-0.0012106056053298175
1209	1	0.069492088618329
1209	2	0.027234600473985182
1209	3	0.1283821387599744
1209	4	0.08857153705229592
1209	5	0.018754481348487673
1209	6	0.026406810699803884
1209	7	-0.0014913637299471816
1209	8	-0.036604283908147295
1209	9	0.10028902064932055
1209	10-11	0.01490106234893318
1209	12-13	-0.052613728751104816
1209	14-15	-0.0025908223031976263
1209	16-17	-0.0357658605650073
1209	18-19	0.004581155860662989
1209	20-21	-0.017230758494804377
1209	22-23	0.16828924391116828
1209	24-25	0.10942700971819619
1209	26-27	0.028221848293185303
1209	28-29	0.007111393664075649
1209	30-31	0.08458899412073606
1209	32-33	0.13936676961546368
1209	34-35	0.027321767225949145
1209	36-37	-0.022021064171667604
1209	38-39	-0.24167113253821526
1209	40-41	-0.050066346037162646
1209	42-43	-0.053687245696657726
1209	44-45	-0.06564924650429305
1209	46-47	-0.07639961363549475
1209	48-49	0.024584840717054135
1209	50-51	-0.09101125354479933
1209	52-53	-0.0971902753314211
1209	54-55	-0.004884707314005254
1209	56-57	-0.054916807261641054
1209	58-59	-0.05661233619179029
1209	60-61	-0.03909306320051087
1209	62-63	0.04164998104602091
1209	64-65	-0.007935710027830112
1209	66-67	0.06392600123395908
1209	68-69	0.046643195307105145
1209	70-71	-0.016582729863436896
1209	72-73	-0.1675314417150915
1209	74-75	-0.10744527665499248
1209	76-77	-0.04392088138266104
1209	78-79	-0.04354528565696825
1209	80-81	-0.0707816208646932
1209	82-83	-0.06894908044302639
1209	84-85	-0.029504033283863862
