##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819794.trim_2U.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39743
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	27.35490526633621	30.0	26.0	31.0	16.0	34.0
2	27.933195782905166	30.0	26.0	31.0	16.0	34.0
3	28.323277055078883	30.0	27.0	31.0	22.0	34.0
4	31.79926024708754	35.0	30.0	35.0	24.0	37.0
5	31.835920791082707	35.0	30.0	37.0	22.0	37.0
6	31.917218126462522	35.0	30.0	37.0	23.0	37.0
7	32.03185466623053	35.0	30.0	37.0	25.0	37.0
8	32.0254132803261	35.0	30.0	37.0	25.0	37.0
9	33.11677528118159	35.0	30.0	39.0	25.0	39.0
10-11	33.19456256447676	35.0	30.0	39.0	25.0	39.0
12-13	33.176987142389855	35.0	30.5	39.0	25.0	39.0
14-15	33.96048360717611	36.0	31.0	40.0	25.0	41.0
16-17	33.95496062199632	36.0	31.0	40.0	25.0	41.0
18-19	34.00132098734368	36.0	31.0	40.0	25.0	41.0
20-21	33.921709483431044	36.0	31.0	40.0	24.5	41.0
22-23	33.60143924716302	36.0	30.5	40.0	24.0	41.0
24-25	33.70827567118738	36.0	30.5	39.0	24.0	41.0
26-27	33.55334272702111	36.0	30.0	39.0	24.0	41.0
28-29	33.39484940744282	36.0	30.0	39.0	24.0	41.0
30-31	33.30277029917218	35.5	30.0	39.0	24.0	41.0
32-33	33.22507108169992	35.5	30.0	39.0	24.0	41.0
34-35	33.023689706363385	35.0	30.0	39.0	23.5	41.0
36-37	32.96613953986697	35.0	30.0	39.0	23.0	41.0
38-39	33.038105779637036	35.0	30.0	39.0	23.5	41.0
40-41	32.98536609098286	35.0	30.0	39.0	23.5	40.5
42-43	33.213035737943386	35.0	30.0	39.0	24.0	41.0
44-45	33.21317953032673	35.0	30.0	39.0	24.0	41.0
46-47	33.29816534339567	35.0	30.0	39.0	24.0	40.5
48-49	33.45592844703427	35.0	30.0	39.0	24.0	41.0
50-51	32.70721661073897	34.0	29.5	38.0	23.5	40.0
52-53	33.136702111591276	35.0	30.0	38.5	24.0	40.0
54-55	33.78469657697552	35.0	31.0	39.0	24.5	40.5
56-57	33.82161576578096	35.0	31.0	39.0	24.5	41.0
58-59	33.740919399798656	35.0	31.0	39.0	24.5	41.0
60-61	33.54277572654787	35.0	30.5	39.0	24.0	41.0
62-63	33.40599039167085	35.0	30.0	39.0	24.0	41.0
64-65	33.266489247480024	35.0	30.0	39.0	24.0	40.0
66-67	33.289182713533535	35.0	30.0	38.0	24.5	40.0
68-69	33.36580758590817	35.0	31.0	38.0	26.0	40.0
70-71	33.216754270968686	34.5	31.0	38.0	26.0	40.0
72-73	32.971449716108154	34.0	30.0	37.0	25.5	40.0
74-75	32.804964224132846	34.0	30.0	37.0	25.5	39.5
76-77	32.63989523174678	34.0	30.0	36.5	26.0	39.0
78-79	32.47913641256844	34.0	30.0	36.0	25.5	39.0
80-81	32.32146817485922	34.0	30.0	36.0	25.5	38.5
82-83	32.187513874869246	34.0	30.0	35.0	26.0	37.5
84-85	31.989540489488107	34.0	30.0	35.0	25.0	37.0
86-87	31.877737736504123	34.0	30.0	35.0	25.0	37.0
88-89	31.71262049326507	34.0	30.0	35.0	25.0	36.0
90-91	31.661075650882225	34.0	30.0	35.0	25.0	36.0
92-93	31.57005580805427	33.0	30.0	35.0	25.0	36.0
94-95	31.600746005748483	33.5	30.0	35.0	25.0	36.0
96-97	31.627258915864523	33.0	30.0	35.0	25.0	35.0
98-99	31.833965401413685	33.5	30.0	35.0	26.0	35.0
100-101	31.33385214191098	33.0	29.5	34.5	25.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1112	46-47	-3.1352544871334445
1112	48-49	-2.843962999989948
1112	50-51	-3.4063557778765734
1112	52-53	-2.1399535597697046
1112	54-55	-3.1840096523076262
1112	56-57	-1.2722794084389548
1112	58-59	-2.464292977758685
1112	60-61	-1.40865570907944
1112	62-63	-1.8890258387756091
1112	64-65	-0.6594763250942179
1112	66-67	-1.5971779339670498
1112	68-69	-1.091727322693366
1112	70-71	-1.2467447943289685
1112	72-73	-2.3978527417781734
1112	74-75	-1.0675148273937545
1112	76-77	-1.3154550604415611
1112	78-79	-0.8407072394975863
1112	80-81	-2.1088426057586034
1112	82-83	-1.0012944117486882
1112	84-85	-2.1198989278773084
1112	86-87	-2.42118545127229
1112	88-89	-1.4639101985666088
1112	90-91	-4.077938766700928
1112	92-93	-2.5472190072911225
1112	94-95	-0.5793256807214497
1112	96-97	-1.0227261454041248
1112	98-99	-1.6926831966703197
1112	100-101	-2.1414575861167258
1113	1	-4.622722221693131
1113	2	-1.6952881666721993
1113	3	-2.142516093678374
1113	4	-1.190487524337012
1113	5	-1.2280664022239485
1113	6	-1.5173154783927316
1113	7	-1.9718142011522914
1113	8	-1.7419235209077542
1113	9	-1.6652917385501773
1113	10-11	-1.1473165163177725
1113	12-13	-2.3235660016817974
1113	14-15	-1.8163368858477114
1113	16-17	-2.134415069937127
1113	18-19	-0.662969291184595
1113	20-21	-1.1937750016163093
1113	22-23	-2.9250765452167293
1113	24-25	-1.3198397768984833
1113	26-27	-1.0437345714516297
1113	28-29	-2.9384302230023636
1113	30-31	-1.7382877137150032
1113	32-33	-1.9374126004643486
1113	34-35	-1.3021574406688003
1113	36-37	-1.5857783240037122
1113	38-39	-1.5806683381640028
1113	40-41	-1.123259795007911
1113	42-43	-0.7994252794547023
1113	44-45	-0.3525133591990084
1113	46-47	-0.1139446718976842
1113	48-49	-1.4400156315688903
1113	50-51	-1.097803146297629
1113	52-53	-1.8491978242771268
1113	54-55	-0.8383482013830132
1113	56-57	-1.3529851141446585
1113	58-59	-0.7848635483292554
1113	60-61	-1.0662029622149234
1113	62-63	-1.7987811823544817
1113	64-65	-0.8056438830264767
1113	66-67	-0.7344885400276553
1113	68-69	0.08619606440340277
1113	70-71	-0.6257770523934809
1113	72-73	-0.0930140321007471
1113	74-75	-1.5298804187916026
1113	76-77	-1.2783212080129331
1113	78-79	-1.144377984770113
1113	80-81	-2.1370035252988338
1113	82-83	-3.0801121457388376
1113	84-85	-1.552210549844105
1113	86-87	-0.7260796311664706
1113	88-89	-1.2288674635238692
1113	90-91	-0.4668276555898174
1113	92-93	-1.0426036226757383
1113	94-95	0.06328301493072175
1113	96-97	-0.7213427461946367
1113	98-99	-2.16995592394305
1113	100-101	-1.4001155947747321
1114	1	-2.3751623281705037
1114	2	-1.0746138099729983
1114	3	-2.1970857476269074
1114	4	-2.736184063822371
1114	5	-3.176158682614364
1114	6	-3.5696668537254723
1114	7	-0.8076615835835241
1114	8	-1.2153041775182238
1114	9	-0.8644931582484929
1114	10-11	-3.243367980381656
1114	12-13	-1.747479045160059
1114	14-15	-1.8336394590509073
1114	16-17	-1.8380530468670315
1114	18-19	-1.23772528053685
1114	20-21	-2.2920447442959855
1114	22-23	-2.4275166516941056
1114	24-25	-0.6037794397201282
1114	26-27	-2.333885414397507
1114	28-29	-0.5118552451851457
1114	30-31	-2.3755991600326603
1114	32-33	-2.434528838263816
1114	34-35	-1.7433730573502615
1114	36-37	-2.3497904505934777
1114	38-39	-1.0155020475987726
1114	40-41	-1.848418357375774
1114	42-43	-0.5099552982164326
1114	44-45	-3.159572047194793
1114	46-47	-2.3425265432427125
1114	48-49	-1.4911852222121667
1114	50-51	-2.8129734249354
1114	52-53	-2.3418800646373867
1114	54-55	-2.732503121853725
1114	56-57	-1.4530695736041181
1114	58-59	-0.7316540888697958
1114	60-61	-1.303052715193708
1114	62-63	-1.642068435124493
1114	64-65	-1.248073833062918
1114	66-67	-1.475559968599086
1114	68-69	-0.35332006462885346
1114	70-71	-0.24789686806168731
1114	72-73	-0.4121384560638859
1114	74-75	-0.16870530358423252
1114	76-77	-0.4851184430359794
1114	78-79	0.1309676373497055
1114	80-81	-0.7625326258279372
1114	82-83	-0.9131261942701272
1114	84-85	-0.4717507797291596
1114	86-87	-1.4213635139503573
1114	88-89	-0.9256267227831287
1114	90-91	-2.5996778971357095
1114	92-93	-1.9971490772211915
1114	94-95	-0.7479818072036615
1114	96-97	-0.5341133089651997
1114	98-99	-0.37774813173525956
1114	100-101	-0.7767389713981103
1115	1	-0.11094828134776336
1115	2	-0.9558847129830319
1115	3	-0.6711660151854382
1115	4	-0.5923713547922702
1115	5	-1.581677077263194
1115	6	-1.1056200309829975
1115	7	-1.2901030551554307
1115	8	-0.7077790939061828
1115	9	-2.085228944201667
1115	10-11	-0.7738863750304859
1115	12-13	-1.3908736939894908
1115	14-15	-0.9644923018602682
1115	16-17	-0.8388891672683698
1115	18-19	-3.4333774544498965
1115	20-21	-2.481844075399664
1115	22-23	-2.230610297179055
1115	24-25	-1.1455854597870214
1115	26-27	-3.017831902691821
1115	28-29	-2.0369388572252802
1115	30-31	-1.337973741972462
1115	32-33	-0.6515020824109783
1115	34-35	-1.3445436259121308
1115	36-37	-0.9252872044789768
1115	38-39	-0.28767970654114094
1115	40-41	-1.4177111907882107
1115	42-43	-2.5077378727847233
1115	44-45	-1.0814259608250154
1115	46-47	-0.5968692300553329
1115	48-49	-1.8257811818081287
1115	50-51	-2.0643103233311173
1115	52-53	-1.5932169630331074
1115	54-55	-1.6398573954870699
1115	56-57	-1.361515421455458
1115	58-59	-1.5921332946233875
1115	60-61	-2.6263025354723943
1115	62-63	-1.0769343355076373
1115	64-65	-2.765055223320175
1115	66-67	-1.6362742543133706
1115	68-69	-2.0077318293347375
1115	70-71	-0.8344769546417723
1115	72-73	-0.40239819632362384
1115	74-75	0.7052124453335225
1115	76-77	-0.6663954993130332
1115	78-79	0.22512348150554828
1115	80-81	-0.2718520101473203
1115	82-83	-1.5124527935967294
1115	84-85	-0.6409376076861477
1115	86-87	-1.667899907664168
1115	88-89	-1.1440407012777527
1115	90-91	-1.529551669926736
1115	92-93	0.2584716461414658
1115	94-95	0.018251959030102682
1115	96-97	-0.3138752137271048
1115	98-99	-0.1396528936400223
1115	100-101	-1.0056767003358402
1116	1	-1.7377895252102817
1116	2	-2.2193871679748476
1116	3	-1.1355686338433735
1116	4	-1.7593107983274585
1116	5	-1.470793280209186
1116	6	-2.2606936807375
1116	7	-2.963998308837919
1116	8	-2.469235722384088
1116	9	-2.1498770620412735
1116	10-11	-3.2241727907424362
1116	12-13	-1.3980340867881793
1116	14-15	-2.73188182722852
1116	16-17	-1.6183490690686924
1116	18-19	-4.023802986364792
1116	20-21	-3.264986464925034
1116	22-23	-4.4018459763934565
1116	24-25	-2.6292188476757303
1116	26-27	-3.0415634902531963
1116	28-29	-3.2558422942138243
1116	30-31	-1.7037675226598594
1116	32-33	-3.2404955357661294
1116	34-35	-3.675149190560248
1116	36-37	-3.0762011813982895
1116	38-39	-3.776426509610193
1116	40-41	-2.9556141780700784
1116	42-43	-4.573951024712159
1116	44-45	-3.491967212209296
1116	46-47	-4.753434402321304
1116	48-49	-2.83109750291392
1116	50-51	-2.393855777876574
1116	52-53	-2.138671508487654
1116	54-55	-0.8385637279143339
1116	56-57	-2.2972930584526026
1116	58-59	-1.317828331294038
1116	60-61	-1.8233820162689796
1116	62-63	-1.6765511937451834
1116	64-65	-1.3552166902057792
1116	66-67	-1.6978506089931713
1116	68-69	-2.085462921771711
1116	70-71	-2.3728968680616873
1116	72-73	-1.9835670274924553
1116	74-75	-1.8849751448540708
1116	76-77	-2.700065532983068
1116	78-79	-0.8481735917915252
1116	80-81	-1.4398240381193474
1116	82-83	-1.7377558238997608
1116	84-85	-1.4092507797291596
1116	86-87	-2.945541328889039
1116	88-89	-1.2532782379346443
1116	90-91	-0.2207959095580705
1116	92-93	-1.5676036226757368
1116	94-95	-1.9250020092238636
1116	96-97	-0.4113308626533403
1116	98-99	1.1311804396933134
1116	100-101	-0.9880484952076358
1201	1	1.9261869971668268
1201	2	1.3279349156641835
1201	3	0.5218048070957302
1201	4	1.7630663109902223
1201	5	1.838084195946351
1201	6	1.6072446905024123
1201	7	1.8100295708392622
1201	8	0.8843959724068142
1201	9	1.7224633634906397
1201	10-11	0.7277714499032015
1201	12-13	-0.08218669133697176
1201	14-15	1.2593140641874712
1201	16-17	1.8501028751719488
1201	18-19	1.1614501317570003
1201	20-21	1.6176254206215575
1201	22-23	2.1755568115742605
1201	24-25	2.166085627746135
1201	26-27	2.1293829514195863
1201	28-29	0.71040862288082
1201	30-31	-2.4891673759247155
1201	32-33	-0.8494463794932017
1201	34-35	-1.3127133871853403
1201	36-37	1.2521585748937767
1201	38-39	1.5455642807089305
1201	40-41	2.151166360232203
1201	42-43	2.4693029435418126
1201	44-45	1.9170859439368826
1201	46-47	2.3916004408842753
1201	48-49	2.427465571438624
1201	50-51	3.1597156506948565
1201	52-53	2.5220427772266305
1201	54-55	0.9801592158086123
1201	56-57	1.4375554263958819
1201	58-59	2.2162625777968756
1201	60-61	0.63900224299028
1201	62-63	3.058621220047918
1201	64-65	2.595817792552836
1201	66-67	1.8805114599723396
1201	68-69	2.688346602037818
1201	70-71	2.5158194880459774
1201	72-73	-0.1869831765607799
1201	74-75	-0.05993906981799313
1201	76-77	-0.15881974173727542
1201	78-79	0.4523962087782749
1201	80-81	1.6581719132976573
1201	82-83	0.4747880357493699
1201	84-85	-0.006838499027409739
1201	86-87	1.383882774848562
1201	88-89	0.04696099651511432
1201	90-91	1.290482285930647
1201	92-93	0.021723862704380537
1201	94-95	0.21666465744280217
1201	96-97	-0.09760537245726297
1201	98-99	0.38812488413775625
1201	100-101	0.14389594923680704
1202	1	2.20993083953136
1202	2	1.435324078225758
1202	3	1.837075743056321
1202	4	2.1768594144385
1202	5	1.3760152304291111
1202	6	1.6092151338521674
1202	7	1.7302266151742387
1202	8	2.3356274995004114
1202	9	2.7796062206334966
1202	10-11	2.4730916469475375
1202	12-13	2.333576855461061
1202	14-15	0.9061120937441203
1202	16-17	1.5594624810832798
1202	18-19	2.1451939741215327
1202	20-21	1.9939801004245084
1202	22-23	2.7790050874363317
1202	24-25	1.7719969577953947
1202	26-27	3.162387877527962
1202	28-29	2.363610593324168
1202	30-31	2.3576306536319365
1202	32-33	3.6278935219846318
1202	34-35	2.2774343960658925
1202	36-37	2.80486793449969
1202	38-39	1.6602194531227212
1202	40-41	1.2333092173750586
1202	42-43	2.2085886578275264
1202	44-45	1.1920859439368883
1202	46-47	0.6416004408842753
1202	48-49	1.2953227142957715
1202	50-51	1.088287079266287
1202	52-53	1.0041856343694846
1202	54-55	2.0480163586657483
1202	56-57	0.03041256925302349
1202	58-59	1.5079292444635328
1202	60-61	1.0161066200946607
1202	62-63	1.3422575836842796
1202	64-65	1.8016242441657369
1202	66-67	1.384463072875569
1202	68-69	1.4571638063388903
1202	70-71	1.0032552056710315
1202	72-73	0.9516096238132263
1202	74-75	2.3232897703073974
1202	76-77	1.1017042170625473
1202	78-79	1.6845390659211361
1202	80-81	0.4570440937487845
1202	82-83	0.022720366576429285
1202	84-85	0.6472968393184573
1202	86-87	1.1132060831192412
1202	88-89	0.9106828010263968
1202	90-91	1.1006326618705025
1202	92-93	0.24377203869992314
1202	94-95	1.5777757685539164
1202	96-97	0.7394316645797723
1202	98-99	-0.0463195603066886
1202	100-101	0.7794515047923625
1203	1	0.41919724879776865
1203	2	1.3102275531292342
1203	3	1.7752996812802593
1203	4	0.7984810360601209
1203	5	-0.6185793641654804
1203	6	0.5466668713039056
1203	7	0.7904582754058964
1203	8	0.9309942948672045
1203	9	0.7494903905176642
1203	10-11	0.33448160833749796
1203	12-13	-0.44518762330341843
1203	14-15	-1.064544276912251
1203	16-17	-0.2416958200750159
1203	18-19	-0.10229637336881581
1203	20-21	-0.587873181428769
1203	22-23	-0.2885624801312332
1203	24-25	0.8357035215019621
1203	26-27	0.5268666420067234
1203	28-29	0.42615885587242985
1203	30-31	0.48427158027286055
1203	32-33	1.4417931358842466
1203	34-35	0.3145000331315302
1203	36-37	1.2844796891114498
1203	38-39	0.6149813578846306
1203	40-41	1.22784703250111
1203	42-43	0.7665718511048354
1203	44-45	2.0147750195671392
1203	46-47	0.6983231299599026
1203	48-49	-0.2542571176370032
1203	50-51	1.271466802768586
1203	52-53	1.2645542979639615
1203	54-55	0.46691036788234186
1203	56-57	2.036276227285761
1203	58-59	0.32976832492331454
1203	60-61	0.6599153975241236
1203	62-63	1.8536212200479198
1203	64-65	0.7980400147750615
1203	66-67	1.0965299784908638
1203	68-69	0.34860301229422674
1203	70-71	0.026828406663589988
1203	72-73	-1.0824681263935574
1203	74-75	0.3106903008113733
1203	76-77	0.203068370150838
1203	78-79	-0.07003968865762289
1203	80-81	0.15049647470117122
1203	82-83	-0.2510891572330891
1203	84-85	0.2782492202708369
1203	86-87	0.8126108450240075
1203	88-89	0.5118732772168713
1203	90-91	-1.1513083319183188
1203	92-93	-0.694777535719215
1203	94-95	0.041543884495940375
1203	96-97	-0.29150084896143724
1203	98-99	-0.8517741057612334
1203	100-101	0.3812696866105476
1204	1	2.900508347130142
1204	2	1.801889427769833
1204	3	2.0559207278587515
1204	4	1.4321785633746735
1204	5	1.6994194857482583
1204	6	1.6116467447944132
1204	7	1.5679165847790983
1204	8	0.9775727882542071
1204	9	0.48842081029915363
1204	10-11	1.4992314645767095
1204	12-13	1.8147318706586262
1204	14-15	2.651096896175737
1204	16-17	2.3390977394419465
1204	18-19	2.4336438221458536
1204	20-21	1.8733114074153931
1204	22-23	2.4279412576490955
1204	24-25	2.3175896629625683
1204	26-27	1.3733301267680744
1204	28-29	1.5526683440840472
1204	30-31	2.2643175837231198
1204	32-33	1.7063129748721693
1204	34-35	2.1120848519929396
1204	36-37	2.5188496974176218
1204	38-39	2.2127039251724128
1204	40-41	1.4951104596110767
1204	42-43	1.8371600863989528
1204	44-45	1.420657372508316
1204	46-47	1.1004027496865803
1204	48-49	1.8787642727373282
1204	50-51	2.370679105844353
1204	52-53	1.68690988686118
1204	54-55	1.7599211205705174
1204	56-57	1.1997505483471045
1204	58-59	0.7965471306424021
1204	60-61	0.759925910560284
1204	62-63	1.4565058354325373
1204	64-65	2.627774607667547
1204	66-67	2.2622219862881323
1204	68-69	1.1006273037922014
1204	70-71	0.7069903499834282
1204	72-73	0.7495156792744595
1204	74-75	1.1649413129571258
1204	76-77	0.028979301324923767
1204	78-79	-1.4800362236541567
1204	80-81	-0.3050215433168546
1204	82-83	0.6191489380050044
1204	84-85	0.7990825536041726
1204	86-87	0.10427751169067179
1204	88-89	0.9441649438835356
1204	90-91	1.0994805881377836
1204	92-93	1.8283641192597493
1204	94-95	2.178350481197594
1204	96-97	0.8985632099182119
1204	98-99	1.5729907845209006
1204	100-101	0.9143985947394526
1205	1	-0.2519739223734021
1205	2	-0.7122949693932874
1205	3	-0.47244806646748927
1205	4	-0.3786961411170573
1205	5	-0.9128736584597767
1205	6	0.3965167211537519
1205	7	0.4834012183488383
1205	8	0.34991321378612383
1205	9	-0.49975885873158177
1205	10-11	-0.11897184511595782
1205	12-13	-1.3791215572373545
1205	14-15	-0.2454752078431781
1205	16-17	0.21025613187693182
1205	18-19	0.9971781011056606
1205	20-21	-0.464750058305647
1205	22-23	1.0567828652141102
1205	24-25	-0.09109828029983902
1205	26-27	-0.636421646281569
1205	28-29	-0.7570243273107522
1205	30-31	-1.285623314622029
1205	32-33	-0.8705191764280684
1205	34-35	0.0603709040023972
1205	36-37	0.18462983926159637
1205	38-39	1.5090289769322496
1205	40-41	0.06188064594648779
1205	42-43	-0.4914113421724764
1205	44-45	-1.449930862785802
1205	46-47	-0.4787323513235151
1205	48-49	-0.3627129999899452
1205	50-51	-0.814554702607758
1205	52-53	0.12799515817901153
1205	54-55	-0.4662693556199571
1205	56-57	0.026841140681590048
1205	58-59	0.6388816254159195
1205	60-61	0.9511715551595898
1205	62-63	1.3714783629050586
1205	64-65	1.2795214962565424
1205	66-67	2.366472998433885
1205	68-69	1.1755260892172998
1205	70-71	-0.8193254394902567
1205	72-73	0.05214725822182942
1205	74-75	0.6760749161959936
1205	76-77	0.9722991393816045
1205	78-79	0.1831654395475013
1205	80-81	-1.9729009611962667
1205	82-83	-0.8440378751818116
1205	84-85	-1.2922636002419807
1205	86-87	-1.4197609498477881
1205	88-89	-0.8599215945780045
1205	90-91	-1.058707997470158
1205	92-93	0.0665630439909286
1205	94-95	-1.151390898112755
1205	96-97	-2.798994261346156
1205	98-99	-0.4835922875794125
1205	100-101	-0.5227707174298573
1206	1	1.7764813621794424
1206	2	0.8771359249156561
1206	3	1.4259259172723482
1206	4	0.5914935607799627
1206	5	0.9516249865266744
1206	6	1.366706423050772
1206	7	0.5762196465331257
1206	8	1.2401571162251486
1206	9	-0.03363419748497165
1206	10-11	0.19539129851547443
1206	12-13	1.2008242422206479
1206	14-15	1.8392131390402895
1206	16-17	1.292911958435198
1206	18-19	-0.23215794225477282
1206	20-21	-0.5568909797148578
1206	22-23	0.35217581914365326
1206	24-25	0.7249586302692634
1206	26-27	0.12475721550705288
1206	28-29	-0.4548563056305355
1206	30-31	0.4931707233183502
1206	32-33	1.2216217449811424
1206	34-35	-0.04904644017104687
1206	36-37	-0.5480937379741775
1206	38-39	-0.8987091183058453
1206	40-41	-0.5040534199875779
1206	42-43	0.6582127179778965
1206	44-45	0.4678124222949407
1206	46-47	0.10492090420473232
1206	48-49	0.1702261891992478
1206	50-51	-0.30939631841711446
1206	52-53	-0.9997826195987685
1206	54-55	-0.6428566572072612
1206	56-57	-0.005721884528490762
1206	58-59	-0.8106982065168538
1206	60-61	-0.8114334868572115
1206	62-63	-0.41843760348149317
1206	64-65	-1.59605720744716
1206	66-67	-0.5323716045437834
1206	68-69	-0.6879974839836862
1206	70-71	-0.07738995561928874
1206	72-73	-0.9801108062942987
1206	74-75	-0.5841814940604237
1206	76-77	-0.9982136811312188
1206	78-79	-1.1981785038654031
1206	80-81	-1.522635709206881
1206	82-83	-1.864594904359528
1206	84-85	0.7064101398110694
1206	86-87	0.36936371858721984
1206	88-89	0.2727517665436352
1206	90-91	0.76134694758478
1206	92-93	-0.4870480671201811
1206	94-95	-0.6444464536683121
1206	96-97	-0.5839301587820493
1206	98-99	-0.8984934733501646
1206	100-101	-1.8460030406621826
1207	1	0.36260941095993005
1207	2	-0.8164616360599553
1207	3	-0.8370313998008214
1207	4	-0.6668905855615002
1207	5	0.38226523042911253
1207	6	0.10832227670930905
1207	7	-0.7492376705400474
1207	8	-2.681336786213876
1207	9	-0.12128663650936033
1207	10-11	0.47130593266182075
1207	12-13	-0.4641910016817974
1207	14-15	-0.7072807633987352
1207	16-17	-1.4182160903452896
1207	18-19	-0.4177524544498965
1207	20-21	-0.7078056138612041
1207	22-23	0.04463008743633168
1207	24-25	-0.8150566136331747
1207	26-27	0.20212002038510235
1207	28-29	-0.7448715495329736
1207	30-31	-0.4713872035109219
1207	32-33	0.5756613791274887
1207	34-35	-1.4118513182198242
1207	36-37	0.029421505928262093
1207	38-39	0.8221242150274861
1207	40-41	0.13569016975601045
1207	42-43	-0.8628399136010501
1207	44-45	-2.225771198920256
1207	46-47	-1.6262567019728706
1207	48-49	-0.6911058571328041
1207	50-51	-0.1688557778765727
1207	52-53	1.2154951581790172
1207	54-55	1.4374573524545724
1207	56-57	0.3832076003089284
1207	58-59	0.4354654763475949
1207	60-61	0.4014821141658018
1207	62-63	1.2177516548305292
1207	64-65	0.0323395316832773
1207	66-67	0.1649679817114702
1207	68-69	0.9564625440668024
1207	70-71	0.6806745605097433
1207	72-73	1.0521472582218294
1207	74-75	0.03393444796856926
1207	76-77	0.2532355942311071
1207	78-79	-0.7748765184944517
1207	80-81	-0.7491247374200469
1207	82-83	0.3587593276153882
1207	84-85	-1.4955603035386815
1207	86-87	0.10011084502400891
1207	88-89	0.903539943883537
1207	90-91	0.5904822859306513
1207	92-93	-1.7794457279388958
1207	94-95	-1.0333353425571978
1207	96-97	1.0412835164316228
1207	98-99	-1.1118751158622437
1207	100-101	-0.3838818285409715
1208	1	-1.501973922373402
1208	2	-0.8789616360599553
1208	3	-2.6946702886897107
1208	4	-0.5453628077837216
1208	5	-3.301762547348666
1208	6	-2.353483278846248
1208	7	-1.7665987816511581
1208	8	-0.4834201195472083
1208	9	-1.0275366365093603
1208	10-11	-0.924527400671515
1208	12-13	-1.504121557237351
1208	14-15	-3.0510307633987352
1208	16-17	-2.539743868123068
1208	18-19	-1.2944885655610108
1208	20-21	-0.8953056138612041
1208	22-23	-1.1376615792303326
1208	24-25	-1.785542724744289
1208	26-27	-1.3725327573926762
1208	28-29	-1.3820243273107522
1208	30-31	-0.5911788701775933
1208	32-33	-0.3149636208725113
1208	34-35	-1.7590735404420457
1208	36-37	-1.9959257162939608
1208	38-39	-2.598655005751734
1208	40-41	-0.5341014969106581
1208	42-43	-1.6176786232784686
1208	44-45	-0.8793426274916882
1208	46-47	-0.5703043210204868
1208	48-49	-2.735629666656614
1208	50-51	-2.6998902606351933
1208	52-53	-1.1386715084876542
1208	54-55	-0.31878258313318497
1208	56-57	-0.37013688129642475
1208	58-59	-0.36386562733132877
1208	60-61	-1.7141031701151341
1208	62-63	-1.5613787799520793
1208	64-65	-1.3671169900558553
1208	66-67	-0.3310794491185618
1208	68-69	-2.501047337356127
1208	70-71	-3.0465981667629833
1208	72-73	-0.5160345599599907
1208	74-75	-0.8240083338872566
1208	76-77	-1.3565470144645495
1208	78-79	-1.2476037912217244
1208	80-81	-0.5036701919655009
1208	82-83	-1.5344224905664277
1208	84-85	-2.7134174463958267
1208	86-87	-2.958222488309328
1208	88-89	-1.4267232140112043
1208	90-91	-1.022383211145371
1208	92-93	0.20739637732426175
1208	94-95	-0.005557564779419266
1208	96-97	0.5579501830982885
1208	98-99	-1.8420338460209713
1208	100-101	-1.2749074695666103
1209	1	1.555043621486245
1209	2	1.3315646797295173
1209	3	1.483692284409706
1209	4	0.6242278354911299
1209	5	0.13390996727121518
1209	6	1.8731249082882542
1209	7	0.6076702241967951
1209	8	0.6393868979966513
1209	9	0.8277265213853795
1209	10-11	1.0403848800302455
1209	12-13	0.6369603141076752
1209	14-15	0.19896923660126475
1209	16-17	1.145928646496813
1209	18-19	0.6192541244974734
1209	20-21	-0.20451614017699882
1209	22-23	1.1474261400679069
1209	24-25	0.6216210179457704
1209	26-27	-1.4237023480359525
1209	28-29	0.6128587136249237
1209	30-31	1.700487796489078
1209	32-33	0.8955626949169684
1209	34-35	0.1999907870433404
1209	36-37	0.4105070322440554
1209	38-39	0.2013086626329894
1209	40-41	-1.528423944358103
1209	42-43	0.2228743721132318
1209	44-45	0.5920859439368797
1209	46-47	1.5130290123128418
1209	48-49	0.6096084285814882
1209	50-51	0.7017324574175419
1209	52-53	0.8319167268064618
1209	54-55	-0.2057651539392893
1209	56-57	0.08149482033527278
1209	58-59	1.6897474262817198
1209	60-61	0.9891179837310204
1209	62-63	-0.5213787799520802
1209	64-65	0.32581779255284005
1209	66-67	-0.4376135400276553
1209	68-69	-0.41582006462885346
1209	70-71	-1.3304141491676766
1209	72-73	1.1650504840282778
1209	74-75	1.502377645724529
1209	76-77	1.7272405272484619
1209	78-79	0.5213617260196557
1209	80-81	0.8605060532452313
1209	82-83	0.47576269461875853
1209	84-85	-0.193973001951381
1209	86-87	-0.6619261920130306
1209	88-89	-2.006645241301648
1209	90-91	-0.4297906185527829
1209	92-93	-0.18260362267573882
1209	94-95	1.0311091018872496
1209	96-97	-0.32566092801281954
1209	98-99	0.4357753013533916
1209	100-101	0.269797825138685
1210	1	-0.04086281126229352
1210	2	0.16548280838448903
1210	3	-1.1502258442452664
1210	4	-0.8898072522281666
1210	5	-0.37954032512644176
