##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819799.trim_2P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1557335
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	43
>>END_MODULE
1103	24-25	0.2950727480884652
1103	26-27	0.34327839053067777
1103	28-29	0.29614193044759674
1103	30-31	0.29949763329684487
1103	32-33	0.19418378359005573
1103	34-35	0.4411837784555175
1103	36-37	0.18509703202607852
1103	38-39	0.2816012607517422
1103	40-41	0.24355079931476098
1103	42-43	0.21438390345169722
1103	44-45	0.18295315319627292
1103	46-47	0.30921758764439744
1103	48-49	0.25955561194079735
1103	50-51	0.10660557140078453
1103	52-53	0.3556442100517927
1103	54-55	0.37878513723469354
1103	56-57	0.3082606981576248
1103	58-59	0.3320746053694492
1103	60-61	0.2631052590741021
1103	62-63	0.3029252170285659
1103	64-65	0.23460186744754452
1103	66-67	0.18944428996979212
1103	68-69	0.14607812090230965
1103	70-71	0.20712321326161032
1103	72-73	0.19280964087877095
1103	74-75	0.17052946017032156
1103	76-77	0.15869494650068106
1103	78-79	0.19787214297820555
1103	80-81	0.20942905002739565
1103	82-83	0.06801583945171075
1103	84-85	-0.023080476011365647
1103	86-87	0.015049397806805587
1103	88-89	0.267706615275209
1103	90-91	0.2490853285694783
1103	92-93	0.057007343753276984
1103	94-95	0.09908607412652515
1103	96-97	-0.07733323834953865
1103	98-99	-0.038845244508301846
1103	100-101	0.009967699012044307
1104	1	0.26682668370926166
1104	2	0.27479518286111215
1104	3	0.23913917230375148
1104	4	0.23777378418382256
1104	5	0.12497169455933488
1104	6	0.12895968306610683
1104	7	0.1623899861559579
1104	8	0.2237080459520726
1104	9	0.2644734968633813
1104	10-11	0.28315048933967546
1104	12-13	0.28196076924944435
1104	14-15	0.31624321777793085
1104	16-17	0.29502684213449726
1104	18-19	0.3438617279428584
1104	20-21	0.26536187095216945
1104	22-23	0.2585597369028889
1104	24-25	0.20061703215719717
1104	26-27	0.15319893980171884
1104	28-29	0.2036039828982581
1104	30-31	0.15358138258969234
1104	32-33	0.19226919596363956
1104	34-35	0.21307248836379955
1104	36-37	-0.01529001286213827
1104	38-39	0.13133308717235082
1104	40-41	0.20170220617259105
1104	42-43	0.18653546840894109
1104	44-45	0.16904134474843602
1104	46-47	0.07626264901502822
1104	48-49	0.09837398161242561
1104	50-51	0.06805140449711189
1104	52-53	0.07003734154482544
1104	54-55	0.23816113076248513
1104	56-57	0.275776285905728
1104	58-59	0.28955832822228444
1104	60-61	0.24705023168857565
1104	62-63	0.12132976226572367
1104	64-65	0.09998614375478354
1104	66-67	0.26617186939343185
1104	68-69	0.26744502241457013
1104	70-71	0.1552126314233746
1104	72-73	0.10111676186210161
1104	74-75	0.08869938200107441
1104	76-77	0.015297093034170928
1104	78-79	0.11911623902371815
1104	80-81	0.08910402206670653
1104	82-83	0.1189722484532112
1104	84-85	0.1245810538626202
1104	86-87	0.11056777812169116
1104	88-89	0.060884468522679924
1104	90-91	0.08335977431396913
1104	92-93	0.005481490195954564
1104	94-95	-0.05439561007505489
1104	96-97	-0.07898258085501908
1104	98-99	-0.1253753283530159
1104	100-101	0.03311145803569815
1105	1	0.2217844243380398
1105	2	0.15005860904828694
1105	3	0.15883147289594746
1105	4	0.17218061113332084
1105	5	0.1376501352525139
1105	6	0.09226902501983147
1105	7	0.09066590030723631
1105	8	0.12497991772021066
1105	9	0.07394991699432296
1105	10-11	0.13993999382783073
1105	12-13	0.2066358787000624
1105	14-15	0.27363897484895716
1105	16-17	0.277657600747375
1105	18-19	0.16849383331752676
1105	20-21	0.21159691654697355
1105	22-23	0.17951216180832574
1105	24-25	0.27987878852756864
1105	26-27	0.17044378403256388
1105	28-29	0.18794798194168294
1105	30-31	0.19809144029907344
1105	32-33	0.19141561750009117
1105	34-35	0.1545890428352763
1105	36-37	0.22868260194768197
1105	38-39	0.16583990212548372
1105	40-41	0.1515308195938303
1105	42-43	0.15971621093278543
1105	44-45	0.20879995863985812
1105	46-47	0.188484735097191
1105	48-49	0.2005262013597786
1105	50-51	0.1589001461364674
1105	52-53	0.1434207311881721
1105	54-55	0.11212116353583923
1105	56-57	0.2012082492677436
1105	58-59	0.2058876429781904
1105	60-61	0.15369885995590238
1105	62-63	0.1305511753808375
1105	64-65	0.19379947386959628
1105	66-67	0.07339943701507678
1105	68-69	0.10670365630344492
1105	70-71	0.044582131997977115
1105	72-73	0.026925573617170073
1105	74-75	0.05653685460878677
1105	76-77	0.011213569424583625
1105	78-79	0.08784366527059007
1105	80-81	0.1617377791153629
1105	82-83	0.2567657143042297
1105	84-85	0.15351098869051327
1105	86-87	0.00990394521564042
1105	88-89	0.035668049899335585
1105	90-91	0.1472781287551257
1105	92-93	0.211516455579023
1105	94-95	0.04790445483256889
1105	96-97	0.15758793933969883
1105	98-99	0.2346861206692452
1105	100-101	0.11059929047840455
1106	1	0.2075139238055641
1106	2	0.20111567946170084
1106	3	0.2850041806785626
1106	4	0.10066946299161117
1106	5	0.042985538569681125
1106	6	0.11585645086705654
1106	7	0.1614837237472102
1106	8	0.10141846657362663
1106	9	0.23783669127617202
1106	10-11	0.16281551307208986
1106	12-13	0.15708893742086616
1106	14-15	0.17038794135557822
1106	16-17	0.10839386362732739
1106	18-19	0.11225481012611027
1106	20-21	0.23394634820053994
1106	22-23	0.28551231765653284
1106	24-25	0.24594883630103936
1106	26-27	0.1035563324104416
1106	28-29	0.23615223100309635
1106	30-31	0.26402282313218706
1106	32-33	0.20479898210296454
1106	34-35	0.18056674055770117
1106	36-37	0.041102111805813024
1106	38-39	0.29104960539469005
1106	40-41	0.2357684856199569
1106	42-43	0.18614799613805388
1106	44-45	0.2995211885973461
1106	46-47	0.15435176334527512
1106	48-49	0.20774418709341802
1106	50-51	0.15978576795843935
1106	52-53	0.12555792616389283
1106	54-55	0.11481438010412859
1106	56-57	0.1399151913347012
1106	58-59	0.30650181019586853
1106	60-61	0.27707635543539055
1106	62-63	0.3282325681239442
1106	64-65	0.1928229171672271
1106	66-67	0.2714768609088267
1106	68-69	0.42886026003092326
1106	70-71	0.2525989247058007
1106	72-73	0.25788759487554813
1106	74-75	0.17112362432086314
1106	76-77	0.12188060680932722
1106	78-79	0.19433920064617638
1106	80-81	0.21810848397925042
1106	82-83	0.1316037838272237
1106	84-85	0.19801456970157716
1106	86-87	0.17312266557475198
1106	88-89	0.04807701636740802
1106	90-91	0.1606527560425164
1106	92-93	0.1963397887556937
1106	94-95	0.2842348078469783
1106	96-97	0.2280054278244137
1106	98-99	0.1583636809987894
1106	100-101	0.046792292844436645
1107	1	0.0771417255740161
1107	2	0.06474188939627368
1107	3	0.03766459960942825
1107	4	-0.025761731088280726
1107	5	0.04310706733207326
1107	6	0.02923807934475775
1107	7	0.09972550734190122
1107	8	0.10226723888235512
1107	9	0.1013672214232173
1107	10-11	0.19681058016175967
1107	12-13	0.1468211073188499
1107	14-15	0.1693730797382571
1107	16-17	0.11349691423075114
1107	18-19	0.11845451313296707
1107	20-21	0.17005134750802853
1107	22-23	0.16736784194897325
1107	24-25	0.17209812223275378
1107	26-27	0.12387902792610817
1107	28-29	0.09574638666561697
1107	30-31	0.04574829235860278
1107	32-33	-0.0019218285208850716
1107	34-35	0.10569306295460734
1107	36-37	0.08006843177236078
1107	38-39	-0.08046865019379368
1107	40-41	0.0475355506177948
1107	42-43	0.11508686206411767
1107	44-45	0.1668081108100381
1107	46-47	0.16619489393809062
1107	48-49	0.03574260667060969
1107	50-51	0.024742057381580196
1107	52-53	0.08152805126180596
1107	54-55	0.0825348515415456
1107	56-57	-0.05573208562318399
1107	58-59	-0.11312619449327599
1107	60-61	0.05617720178626939
1107	62-63	0.10825132825720374
1107	64-65	0.07375621596263926
1107	66-67	-0.062444786436394395
1107	68-69	0.03406043819357052
1107	70-71	-0.07088906253529359
1107	72-73	-0.0144168349024838
1107	74-75	-0.011221162961881248
1107	76-77	-0.10627610327658488
1107	78-79	0.013648208555714803
1107	80-81	0.016987330935364753
1107	82-83	0.043008153604013444
1107	84-85	0.08989233159206123
1107	86-87	0.07872751153082902
1107	88-89	0.11153633955785125
1107	90-91	0.213884265105996
1107	92-93	0.09791435652817881
1107	94-95	0.16976880830225838
1107	96-97	0.16760908038715883
1107	98-99	0.02550543195394539
1107	100-101	-0.07527596548442261
1108	1	0.0395204557508535
1108	2	0.055925425448840826
1108	3	-0.08029876624133436
1108	4	-0.027876126011314284
1108	5	-0.013444402525621513
1108	6	-0.07709252558676383
1108	7	-0.003347939643148834
1108	8	-0.0479224220022445
1108	9	-0.004978494424321411
1108	10-11	0.03470785086587824
1108	12-13	0.05357334458440732
1108	14-15	0.1862557506531104
1108	16-17	-0.031470036307069904
1108	18-19	-0.07605754216694294
1108	20-21	0.09124999825433378
1108	22-23	0.05121363051778616
1108	24-25	0.07809802476734262
1108	26-27	-0.034030233289875866
1108	28-29	0.03005281262043269
1108	30-31	0.03480213368566609
1108	32-33	-0.018749722365193122
1108	34-35	0.002768269605823548
1108	36-37	-0.014228411994487544
1108	38-39	-0.13845521874408462
1108	40-41	-0.1350415917067096
1108	42-43	-0.04230065093329216
1108	44-45	-0.06184268850184793
1108	46-47	-0.26518839958889373
1108	48-49	-0.243413132781221
1108	50-51	-0.20496884191583575
1108	52-53	-0.07430805821460496
1108	54-55	-0.10689386614683372
1108	56-57	-0.017648886601158154
1108	58-59	0.010973600289815977
1108	60-61	-0.06771087253466845
1108	62-63	-0.049429815997321214
1108	64-65	-0.060419192880694084
1108	66-67	0.015826757162962224
1108	68-69	0.03129068478740038
1108	70-71	-0.05042990297982186
1108	72-73	0.026376562345852506
1108	74-75	0.029868622540703882
1108	76-77	-0.09527067167567083
1108	78-79	-0.08014130860473756
1108	80-81	0.03288229424271094
1108	82-83	0.08159679393865815
1108	84-85	0.08703116489389373
1108	86-87	-0.04355733317713373
1108	88-89	0.0034232567378538192
1108	90-91	0.005294786692736864
1108	92-93	-0.015224507222661998
1108	94-95	-0.09726868852160209
1108	96-97	0.06216401751624545
1108	98-99	-0.034031977909762645
1108	100-101	-0.18517212551208218
1109	1	-0.040511352655734356
1109	2	0.008727960834242765
1109	3	-0.02387222015251922
1109	4	0.023787140212860436
1109	5	0.07902961528824903
1109	6	-0.10428965644527466
1109	7	0.014300502006129534
1109	8	0.030663714640404294
1109	9	-0.03856124997265198
1109	10-11	-0.0914408868105383
1109	12-13	0.11079074749765994
1109	14-15	0.10110441403251258
1109	16-17	0.06709194655238093
1109	18-19	0.041378166252123094
1109	20-21	0.0187759514181991
1109	22-23	-0.1223018078780882
1109	24-25	0.05215120952601637
1109	26-27	0.03494191403876812
1109	28-29	0.04328787413313506
1109	30-31	-0.10586753339988064
1109	32-33	-0.07706779482219162
1109	34-35	0.05125958324077118
1109	36-37	-0.17563343547850252
1109	38-39	-0.12832848622626614
1109	40-41	-0.05102459045936314
1109	42-43	0.050704646991782454
1109	44-45	-0.2826504393450904
1109	46-47	-0.133429272191826
1109	48-49	0.05386880851632725
1109	50-51	0.13665323248361005
1109	52-53	0.11457206453612656
1109	54-55	0.2086125697103398
1109	56-57	0.12943372007230636
1109	58-59	0.16745704739431488
1109	60-61	0.04752876571620135
1109	62-63	0.03159560479456758
1109	64-65	-0.06416351977909329
1109	66-67	0.036284254519323156
1109	68-69	-0.15179400584489855
1109	70-71	-0.08323692569205576
1109	72-73	-0.13729640014674516
1109	74-75	-0.01983456296328967
1109	76-77	-0.011325342302569652
1109	78-79	0.06426866900620354
1109	80-81	-0.00415738422685763
1109	82-83	-0.023747086001783657
1109	84-85	0.017050542443335814
1109	86-87	-0.04123004929523688
1109	88-89	0.020856644594765328
1109	90-91	0.04982956772041547
1109	92-93	-0.0123460648782725
1109	94-95	0.02595977627706958
1109	96-97	0.048584585858073126
1109	98-99	0.045647021473200766
1109	100-101	0.12224550044229687
1110	1	-0.061976927427529915
1110	2	-0.07377495176515225
1110	3	-0.04481748590600887
1110	4	-0.00959746995125954
1110	5	-0.052963451028524844
1110	6	-0.03505603769605159
1110	7	0.008509236411001098
1110	8	-0.01265342501732647
1110	9	0.018708089121780347
1110	10-11	-0.03997624520165033
1110	12-13	-0.1646619779035987
1110	14-15	-0.12705109049756658
1110	16-17	-0.10822179413013089
1110	18-19	-0.10616761528594765
1110	20-21	-0.11376145993133235
1110	22-23	-0.17647615664348137
1110	24-25	-0.154851895361503
1110	26-27	-0.278125760066807
1110	28-29	-0.1383063357323735
1110	30-31	-0.2690204646625389
1110	32-33	-0.1474268646001562
1110	34-35	-0.06513481665063381
1110	36-37	-0.10623898599601489
1110	38-39	-0.21008188021755814
1110	40-41	-0.04904998009119055
1110	42-43	-0.12931459973166426
1110	44-45	-0.22158887256694726
1110	46-47	-0.1276897717500134
1110	48-49	-0.07078425092397111
1110	50-51	-0.021383438982127245
1110	52-53	0.002437599990905426
1110	54-55	0.0672238930842255
1110	56-57	-0.14366510382190967
1110	58-59	-0.03207383492313198
1110	60-61	-0.1263955105568968
1110	62-63	-0.1323433317924625
1110	64-65	-0.1492113411130802
1110	66-67	-0.09922077622916703
1110	68-69	-0.25051803734782396
1110	70-71	-0.26480931751222414
1110	72-73	0.0026916771467355716
1110	74-75	-0.125838787728334
1110	76-77	-0.15658716712341203
1110	78-79	-0.04706203403952003
1110	80-81	-0.02458178078262563
1110	82-83	-0.06200898500856766
1110	84-85	-0.043896659524726545
1110	86-87	-0.02418720597644608
1110	88-89	-0.028324634728839726
1110	90-91	0.017086776453531627
1110	92-93	-0.010042358502552418
1110	94-95	-0.11889815316735763
1110	96-97	0.09980176971448174
1110	98-99	0.1751625987572396
1110	100-101	-0.04809151830093583
1111	1	-0.2087660452586313
1111	2	-0.2866173729536001
1111	3	-0.23482767478794386
1111	4	-0.23093570206949465
1111	5	-0.2546936228551644
1111	6	-0.23254176495518664
1111	7	-0.15674446121177965
1111	8	-0.19161089197267955
1111	9	-0.18992449647313236
1111	10-11	-0.1446683914564133
1111	12-13	-0.24421139674970505
1111	14-15	-0.296131156282307
1111	16-17	-0.270218095122992
1111	18-19	-0.30064028527139186
1111	20-21	-0.3887657514440974
1111	22-23	-0.33698357957621994
1111	24-25	-0.4525984358484578
1111	26-27	-0.41801384848858447
1111	28-29	-0.2559837690201263
1111	30-31	-0.3939574763299163
1111	32-33	-0.38462846602659795
1111	34-35	-0.3424579094193021
1111	36-37	-0.34116758096964617
1111	38-39	-0.38398752523715984
1111	40-41	-0.30313864811159164
1111	42-43	-0.35832634420406606
1111	44-45	-0.3752156399578368
1111	46-47	-0.2705913395636088
1111	48-49	-0.33934636267797913
1111	50-51	-0.42946613996682714
1111	52-53	-0.3615301684714609
1111	54-55	-0.4902915883883523
1111	56-57	-0.41591585095364536
1111	58-59	-0.5264566567111686
1111	60-61	-0.6543534567935652
1111	62-63	-0.579183470205642
1111	64-65	-0.3660931957506719
1111	66-67	-0.4633936750991694
1111	68-69	-0.3421659843247298
1111	70-71	-0.4367352854079414
1111	72-73	-0.4161593657047078
1111	74-75	-0.3223078900764378
1111	76-77	-0.3933495465631083
1111	78-79	-0.015705952602580453
1111	80-81	-0.12017424650040454
1111	82-83	-0.027124065380426998
1111	84-85	-0.12984754077174188
1111	86-87	-0.1112147276890596
1111	88-89	0.019261945717190088
1111	90-91	0.08641505566478003
1111	92-93	0.09753173697146167
1111	94-95	0.036051364830143484
1111	96-97	0.2250174831079974
1111	98-99	0.059611131429207376
1111	100-101	-0.09329293373855307
1112	1	-0.24931165536349909
1112	2	-0.28561586836453756
1112	3	-0.20549551776161934
1112	4	-0.23284275871214533
1112	5	-0.1972636981912288
1112	6	-0.1455917762162855
1112	7	-0.08590883456842846
1112	8	-0.13012630634769806
1112	9	-0.2051379708744605
1112	10-11	-0.11601972966111163
1112	12-13	-0.2576797344120081
1112	14-15	-0.23746550955555534
1112	16-17	-0.34647454026813307
1112	18-19	-0.37027717155830686
1112	20-21	-0.41772925749643974
1112	22-23	-0.23602002288226487
1112	24-25	-0.25898837495858373
1112	26-27	-0.44973282483494614
1112	28-29	-0.4782203359983228
1112	30-31	-0.3725462344242416
1112	32-33	-0.3220249339071515
1112	34-35	-0.36171754898426656
1112	36-37	-0.25005606435116334
1112	38-39	-0.2639491929720492
1112	40-41	-0.2903580922138502
1112	42-43	-0.2711982338495531
1112	44-45	-0.15140087337851327
1112	46-47	-0.24633915720727373
1112	48-49	-0.45514989541437245
1112	50-51	-0.3243232254994126
1112	52-53	-0.29279073904888975
1112	54-55	-0.2768810520398901
1112	56-57	-0.3017942878448494
1112	58-59	-0.24447166865171255
1112	60-61	-0.32264928860070796
1112	62-63	-0.2398477110659769
1112	64-65	-0.1610683551534393
1112	66-67	-0.24199895667593552
1112	68-69	-0.30031429870513193
1112	70-71	-0.2271968628743437
1112	72-73	-0.09586016614409942
1112	74-75	-0.2668469803610165
1112	76-77	-0.2489073024607933
1112	78-79	-0.2720014042938246
1112	80-81	-0.18963322223629575
1112	82-83	-0.07342019176915215
1112	84-85	-0.04950961488226113
1112	86-87	-0.08445385741419642
1112	88-89	-0.2148766907704882
1112	90-91	-0.13700972242225617
1112	92-93	-0.1501622627162149
1112	94-95	-0.08444075799032902
1112	96-97	0.0511158556842517
1112	98-99	-0.001855595485224626
1112	100-101	0.029873245227172163
1113	1	-0.198493828132424
1113	2	-0.2836753236361673
1113	3	-0.29095863038067193
1113	4	-0.14508478748470566
1113	5	-0.20609382789481856
1113	6	-0.1938796487300749
1113	7	-0.24700777530016182
1113	8	-0.21336802789238618
1113	9	-0.27942700551106014
1113	10-11	-0.23466528888261706
1113	12-13	-0.27491271332015543
1113	14-15	-0.193738802103276
1113	16-17	-0.2962594807594243
1113	18-19	-0.3851152758287739
1113	20-21	-0.34477799986583335
1113	22-23	-0.39461388767529115
1113	24-25	-0.2747872342081479
1113	26-27	-0.48092797464192927
1113	28-29	-0.2863991092240852
1113	30-31	-0.3496554205375517
1113	32-33	-0.3167239173836336
1113	34-35	-0.26538458076230853
1113	36-37	-0.2979172571373283
1113	38-39	-0.4089156697103107
1113	40-41	-0.35753679355150325
1113	42-43	-0.414626027455391
1113	44-45	-0.385135888953684
1113	46-47	-0.4172140716270789
1113	48-49	-0.6033742223128726
1113	50-51	-0.46760032009887453
1113	52-53	-0.5117506029862753
1113	54-55	-0.33559617746259107
1113	56-57	-0.25823782944905105
1113	58-59	-0.3477964640782716
1113	60-61	-0.3857061907037078
1113	62-63	-0.26183605416404276
1113	64-65	-0.44097456553819114
1113	66-67	-0.3130351748120077
1113	68-69	-0.45655763495438606
1113	70-71	-0.3337428201381698
1113	72-73	-0.2709475606373175
1113	74-75	-0.21304268134114324
1113	76-77	-0.2318938919465765
1113	78-79	-0.23258977384357848
1113	80-81	-0.277171751202701
1113	82-83	-0.2327601948204503
1113	84-85	-0.21887395035349044
1113	86-87	-0.24806022590043852
1113	88-89	-0.18739265543658945
1113	90-91	-0.24886259244855324
1113	92-93	-0.11824866651453902
1113	94-95	-0.14525027210073205
1113	96-97	-0.4186543693447007
1113	98-99	-0.30135513395504887
1113	100-101	-0.21119959439653968
1114	1	-0.472663648091757
1114	2	-0.4615132870355261
1114	3	-0.5430738052369222
1114	4	-0.25930725957638145
1114	5	-0.3722059190328366
1114	6	-0.38649320093109196
1114	7	-0.43413897471842944
1114	8	-0.43187336716872693
1114	9	-0.3258780363347782
1114	10-11	-0.3643580280054408
1114	12-13	-0.5233198516565594
1114	14-15	-0.4815458273251281
1114	16-17	-0.5599005575022602
1114	18-19	-0.5761337781381926
1114	20-21	-0.5250536492645708
1114	22-23	-0.6465706684889128
1114	24-25	-0.5500225528814724
1114	26-27	-0.7088162672854494
1114	28-29	-0.6523440534074325
1114	30-31	-0.5785403668754654
1114	32-33	-0.6822381173001446
1114	34-35	-0.6541542579818511
1114	36-37	-0.7091850547530498
1114	38-39	-0.6768589955038635
1114	40-41	-0.7274179700419268
