##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819796.trim_1P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1104993
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	43
>>END_MODULE
1105	56-57	0.4613249504911465
1105	58-59	0.4978958449119233
1105	60-61	0.49315851102832653
1105	62-63	0.37075112539887556
1105	64-65	0.43408896104470074
1105	66-67	0.45468849603327044
1105	68-69	0.49052206707724366
1105	70-71	0.5590882797272414
1105	72-73	0.42592269509376735
1105	74-75	0.5447669619386701
1105	76-77	0.5441615244591276
1105	78-79	0.7913888657498305
1105	80-81	0.5264281870230647
1105	82-83	0.3774873918174464
1105	84-85	0.3656755638575149
1105	86-87	0.3402697830199841
1105	88-89	0.3034851362714903
1105	90-91	0.21885649157159293
1105	92-93	0.2363846942341823
1105	94-95	0.1827754529188681
1105	96-97	0.07623038933029846
1105	98-99	0.21516193677297935
1105	100-101	0.29026963980575005
1106	1	0.08326784969734646
1106	2	0.04140023847000052
1106	3	0.15598624291671825
1106	4	-0.0077734404346969654
1106	5	0.0807557511049879
1106	6	0.18800814587309844
1106	7	0.1627921387432707
1106	8	0.14439497626342757
1106	9	0.06680792769910227
1106	10-11	0.1182750692000809
1106	12-13	0.164734707857086
1106	14-15	0.19467697764592629
1106	16-17	0.13767828042251296
1106	18-19	0.16208682361429538
1106	20-21	0.28343278743927414
1106	22-23	0.11668195362137368
1106	24-25	0.24273462862105077
1106	26-27	0.22989779333178717
1106	28-29	0.3162178399458426
1106	30-31	0.27427816217984
1106	32-33	0.32124786229765334
1106	34-35	0.14696782406101505
1106	36-37	0.105004202352319
1106	38-39	0.08625438373115912
1106	40-41	0.27830023729413966
1106	42-43	0.08419016393038703
1106	44-45	0.04768310681766508
1106	46-47	0.09229389878898786
1106	48-49	0.21452095012165273
1106	50-51	0.05814716691456567
1106	52-53	0.006251865589334216
1106	54-55	0.061918168030736354
1106	56-57	-0.037562550874234546
1106	58-59	0.011780238655759945
1106	60-61	0.1637488429487064
1106	62-63	0.3653223505965215
1106	64-65	0.30336673307763107
1106	66-67	0.14600518201388724
1106	68-69	0.09036451146219093
1106	70-71	0.22181351928491466
1106	72-73	0.17654797511736575
1106	74-75	0.2613440349619296
1106	76-77	0.34246042756552697
1106	78-79	0.4889837909647454
1106	80-81	0.2053530419380607
1106	82-83	0.30403445367395676
1106	84-85	0.17458425855660664
1106	86-87	0.25048211952077537
1106	88-89	0.12868312937941084
1106	90-91	0.19574409341229426
1106	92-93	0.12314281392109194
1106	94-95	0.14878870681855716
1106	96-97	0.2690984003698631
1106	98-99	0.2597035835204409
1106	100-101	0.14876530056838533
1107	1	0.09080667509301321
1107	2	0.06788887366847263
1107	3	0.09157976917867927
1107	4	0.20284718119533096
1107	5	0.17058865382181665
1107	6	0.16500059815008683
1107	7	0.1843637802522764
1107	8	0.1746566255769082
1107	9	0.17849592464171593
1107	10-11	0.2242310929304594
1107	12-13	0.25072955910160744
1107	14-15	0.26289692848022383
1107	16-17	0.2297124964278865
1107	18-19	0.2037420857932375
1107	20-21	0.2579004344258138
1107	22-23	0.3414459760569244
1107	24-25	0.28101027854973637
1107	26-27	0.34841894975108545
1107	28-29	0.2565283753198102
1107	30-31	0.3829634245875724
1107	32-33	0.32242044136147285
1107	34-35	0.47815033456232925
1107	36-37	0.39770831114073246
1107	38-39	0.31840755473352544
1107	40-41	0.3087272169729047
1107	42-43	0.2796598738704077
1107	44-45	0.24967335693983728
1107	46-47	0.1647556401269199
1107	48-49	0.15495889112400363
1107	50-51	0.14524437952208302
1107	52-53	0.0700650800287832
1107	54-55	0.22945545868561368
1107	56-57	0.19851122671948218
1107	58-59	0.2997512828632196
1107	60-61	0.2578317818117739
1107	62-63	0.2575694892386622
1107	64-65	0.3163490181467594
1107	66-67	0.32412694366932016
1107	68-69	0.2082747166615846
1107	70-71	0.33802102122923117
1107	72-73	0.23710675659960856
1107	74-75	0.4314025960180743
1107	76-77	0.6233963129348012
1107	78-79	0.7031902209712158
1107	80-81	0.42251276542113914
1107	82-83	0.40081587661065043
1107	84-85	0.22575302125727603
1107	86-87	0.305017989377113
1107	88-89	0.3824368148806414
1107	90-91	0.17511671418132124
1107	92-93	0.3194097979368422
1107	94-95	0.1910245873646872
1107	96-97	0.2821655609258755
1107	98-99	0.14298716370378628
1107	100-101	0.18011749807283195
1108	1	0.06459511040669952
1108	2	0.0894452401234993
1108	3	0.119295955431447
1108	4	0.046538300564911594
1108	5	-0.003634352074158187
1108	6	-0.017408542005533434
1108	7	0.08967231575661572
1108	8	0.10003692488369609
1108	9	0.13002372811043017
1108	10-11	0.07448901661675933
1108	12-13	0.21135095419569438
1108	14-15	0.29708462901970023
1108	16-17	0.1975398997585458
1108	18-19	0.25184593430930846
1108	20-21	0.23577953459966494
1108	22-23	0.31196532273566646
1108	24-25	0.30083120536139063
1108	26-27	0.25038172418036453
1108	28-29	0.23741031257412715
1108	30-31	0.2601325739999325
1108	32-33	0.2617152871317501
1108	34-35	0.32865028691731624
1108	36-37	0.3055177755880294
1108	38-39	0.21111230442118512
1108	40-41	0.3797797317694389
1108	42-43	0.15876552333732974
1108	44-45	0.19075110680559249
1108	46-47	0.20605709113156223
1108	48-49	0.04276207585000691
1108	50-51	0.08058819506090487
1108	52-53	0.206657846734565
1108	54-55	0.28551524239472315
1108	56-57	0.2193139573008267
1108	58-59	0.3611168298149394
1108	60-61	0.29972482678758183
1108	62-63	0.3595726735282696
1108	64-65	0.22941394183298058
1108	66-67	0.26325246183004225
1108	68-69	0.13812164605784716
1108	70-71	0.2577372535566269
1108	72-73	0.23476932592957667
1108	74-75	0.35451977668136436
1108	76-77	0.4900918206958522
1108	78-79	0.5929210266143485
1108	80-81	0.4384610213478055
1108	82-83	0.22196724072970397
1108	84-85	0.14861419334123127
1108	86-87	0.20127175187501933
1108	88-89	0.160998599995132
1108	90-91	0.16645942149869342
1108	92-93	0.13518844752564263
1108	94-95	0.13181406371332827
1108	96-97	0.3608268188017405
1108	98-99	0.3023959128184046
1108	100-101	0.23137546422448452
1109	1	-0.01304533819234166
1109	2	0.03844266898479631
1109	3	-0.023013682624075216
1109	4	0.09516037698052315
1109	5	0.09576073654384487
1109	6	0.1254624148189123
1109	7	0.021760999405145753
1109	8	0.05232679492739578
1109	9	0.07365443067477173
1109	10-11	0.14138009286687492
1109	12-13	0.12750219422668607
1109	14-15	0.12439518491788704
1109	16-17	0.1840863310015166
1109	18-19	0.15407289183972495
1109	20-21	0.07124631164329998
1109	22-23	0.15037037554798616
1109	24-25	0.06280001128936163
1109	26-27	0.07265181048901326
1109	28-29	0.2898403550779136
1109	30-31	0.10139158684147276
1109	32-33	0.257112905615017
1109	34-35	0.275023511225875
1109	36-37	0.32427177277116925
1109	38-39	0.2132728217640789
1109	40-41	0.241572497818332
1109	42-43	0.04205118522025231
1109	44-45	0.13631670313588273
1109	46-47	0.037284550896991675
1109	48-49	0.09520696762061931
1109	50-51	0.05446009701466181
1109	52-53	0.07591941277023295
1109	54-55	0.28009395569156936
1109	56-57	0.2484760124075862
1109	58-59	0.2442104762522419
1109	60-61	0.20652736600180077
1109	62-63	0.132521386144397
1109	64-65	0.14030963753643988
1109	66-67	0.14710917756546138
1109	68-69	0.07773102816614852
1109	70-71	0.09266546169675394
1109	72-73	0.27879197198043215
1109	74-75	0.2743323276235685
1109	76-77	0.41664135912951394
1109	78-79	0.4181054597911853
1109	80-81	0.23246272412986713
1109	82-83	0.04889931591524288
1109	84-85	0.044238826467775993
1109	86-87	0.044051567659856516
1109	88-89	-0.04055814561605331
1109	90-91	0.015772076701509263
1109	92-93	0.20384961380875666
1109	94-95	0.19739278832743423
1109	96-97	0.12385430827133348
1109	98-99	0.20822692887764305
1109	100-101	0.1084082975288112
1110	1	0.016570094771928723
1110	2	-0.0364184246669943
1110	3	0.04920214680105772
1110	4	0.006438238025822329
1110	5	-0.042063370210492224
1110	6	-0.09987008046707047
1110	7	0.045304585925471486
1110	8	-0.013534056979970899
1110	9	-0.13430147514160495
1110	10-11	0.03679545814271279
1110	12-13	0.06369616995554139
1110	14-15	0.024659363228572317
1110	16-17	-0.10211238291812208
1110	18-19	-0.0685017830140211
1110	20-21	0.05717040389297523
1110	22-23	0.08139121391766224
1110	24-25	0.16924646489859896
1110	26-27	0.10614907877698698
1110	28-29	0.16927022501941025
1110	30-31	0.14747716436890812
1110	32-33	0.0428985266564581
1110	34-35	0.17021376409054767
1110	36-37	0.054607213649262576
1110	38-39	0.05149377673251365
1110	40-41	0.10196787353769565
1110	42-43	0.01424927176464763
1110	44-45	-0.11578131110682222
1110	46-47	0.06039133770951821
1110	48-49	0.03141748382817866
1110	50-51	-0.05266899337171793
1110	52-53	0.012189103952863434
1110	54-55	-0.012757598662290093
1110	56-57	0.21874635417172072
1110	58-59	0.18212511638001416
1110	60-61	0.21802932953606557
1110	62-63	0.15365635217532514
1110	64-65	0.10546365840084349
1110	66-67	0.24501668086782757
1110	68-69	0.2804075556802914
1110	70-71	0.2524099249664715
1110	72-73	0.2196135478321466
1110	74-75	0.10582786150864365
1110	76-77	0.13214634407843562
1110	78-79	0.4880718162917006
1110	80-81	0.1739392691492938
1110	82-83	0.1374446596292458
1110	84-85	0.16687977866310177
1110	86-87	0.2288869095677697
1110	88-89	0.23531625941865997
1110	90-91	0.02062222609884401
1110	92-93	0.005339685519089699
1110	94-95	-0.003886042258770317
1110	96-97	-0.018584344329013902
1110	98-99	0.05636577071992832
1110	100-101	0.04661405986750111
1111	1	0.030369482356597644
1111	2	-0.057074636970977366
1111	3	-0.025647997023757085
1111	4	-0.016271235853736243
1111	5	0.07385979950278454
1111	6	0.01650627658962378
1111	7	0.04592739375696908
1111	8	0.021290105588462893
1111	9	0.07810346129711121
1111	10-11	-0.04414023824775626
1111	12-13	0.1002833463497197
1111	14-15	-0.13501086039580912
1111	16-17	0.008220919485147249
1111	18-19	0.06007555761880923
1111	20-21	-0.032724000857889735
1111	22-23	0.009624859644667083
1111	24-25	-0.010368270185374229
1111	26-27	0.1266505170251051
1111	28-29	0.10675171337423706
1111	30-31	0.17059380165201787
1111	32-33	0.1249180125987408
1111	34-35	0.2203037705858577
1111	36-37	0.15494179743065928
1111	38-39	-0.01857462658928455
1111	40-41	0.005961980380568832
1111	42-43	-0.15288171948350993
1111	44-45	-0.18644822532299798
1111	46-47	-0.2520062737645219
1111	48-49	0.1220610762405272
1111	50-51	0.09885251783347826
1111	52-53	0.0809811741182429
1111	54-55	0.1448112722532855
1111	56-57	0.2777899767415093
1111	58-59	0.24725325318014768
1111	60-61	0.276803686689405
1111	62-63	0.20649355324415097
1111	64-65	0.37105288092136846
1111	66-67	0.37102032708116184
1111	68-69	0.2845055473956748
1111	70-71	0.2325196839523045
1111	72-73	0.3719238100010429
1111	74-75	0.43164368127332153
1111	76-77	0.2925251309150809
1111	78-79	0.5552908276538844
1111	80-81	0.2430467684071118
1111	82-83	0.2752616462627131
1111	84-85	0.1161994081215596
1111	86-87	0.109645778124694
1111	88-89	0.06408751927926204
1111	90-91	0.07498501067883723
1111	92-93	0.031011705242320886
1111	94-95	0.05092104074584114
1111	96-97	0.11085039559557686
1111	98-99	0.05065756252843556
1111	100-101	0.024756469872691866
1112	1	-0.22976198554346539
1112	2	-0.13139339486961887
1112	3	-0.20417275005417324
1112	4	-0.08101385695904639
1112	5	0.01671209508702276
1112	6	-0.12202025925134308
1112	7	-0.10514998453386681
1112	8	-0.13970990735128908
1112	9	-0.16191603459883197
1112	10-11	-0.15077710993283944
1112	12-13	-0.12127219898183483
1112	14-15	-0.11608107868945439
1112	16-17	-0.18468852667900393
1112	18-19	-0.06687457113174133
1112	20-21	-0.03969601217010421
1112	22-23	-0.06588723111764239
1112	24-25	-0.08412091384899156
1112	26-27	-0.11372769760515666
1112	28-29	-0.022078633511810608
1112	30-31	-0.11550092309784787
1112	32-33	0.009478154418445683
1112	34-35	0.07934276381549665
1112	36-37	-0.008380188080934659
1112	38-39	-0.08145865606783786
1112	40-41	0.07017914814537818
1112	42-43	-0.16790022365906765
