##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819794.trim_2P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	9455579
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.043417330657384	31.0	30.0	34.0	26.0	34.0
2	30.509762649119637	31.0	30.0	34.0	26.0	34.0
3	30.817566010500254	31.0	30.0	34.0	27.0	34.0
4	34.53666094905452	37.0	35.0	37.0	30.0	37.0
5	34.61996827481427	37.0	35.0	37.0	30.0	37.0
6	34.726996199809655	37.0	35.0	37.0	30.0	37.0
7	34.789454881610105	37.0	35.0	37.0	31.0	37.0
8	34.805821515530674	37.0	35.0	37.0	31.0	37.0
9	36.33151179848426	39.0	35.0	39.0	32.0	39.0
10-11	36.42557679439831	39.0	35.0	39.0	32.0	39.0
12-13	36.450747331284525	39.0	35.0	39.0	32.0	39.0
14-15	37.69012003389745	40.0	37.0	41.0	32.0	41.0
16-17	37.68295315389993	40.0	36.5	41.0	32.0	41.0
18-19	37.72628318160105	40.0	36.5	41.0	32.0	41.0
20-21	37.65277578453947	40.0	37.0	41.0	32.0	41.0
22-23	37.509990609776516	40.0	36.0	41.0	31.0	41.0
24-25	37.60532818772917	40.0	37.0	41.0	32.0	41.0
26-27	37.48233164780285	40.0	36.0	41.0	31.0	41.0
28-29	37.40916791028873	39.5	36.0	41.0	31.0	41.0
30-31	37.32495958206261	39.0	36.0	41.0	31.0	41.0
32-33	37.25221385173769	39.0	36.0	41.0	31.0	41.0
34-35	37.13199159987982	39.0	36.0	41.0	30.0	41.0
36-37	37.08533559616613	39.0	36.0	41.0	30.0	41.0
38-39	37.030699655320795	39.0	36.0	40.5	30.0	41.0
40-41	36.95202774032275	39.0	35.5	40.0	30.0	41.0
42-43	37.09252928614739	39.0	36.0	40.0	30.0	41.0
44-45	37.07103489174584	39.0	35.5	40.0	30.5	41.0
46-47	36.96581276858231	39.0	35.0	40.0	30.0	41.0
48-49	37.169762500987105	39.0	36.0	40.5	31.0	41.0
50-51	36.363051699123446	38.0	34.5	40.0	30.5	40.5
52-53	36.627026608269006	38.5	35.0	40.0	30.5	40.5
54-55	37.195927801592646	39.0	36.0	40.5	31.0	41.0
56-57	37.2098536789387	39.0	35.5	41.0	31.0	41.0
58-59	37.100129055644054	39.0	35.0	41.0	31.0	41.0
60-61	36.96012538252859	39.0	35.0	41.0	31.0	41.0
62-63	36.802184992825815	39.0	35.0	40.0	31.0	41.0
64-65	36.64378237705918	38.0	35.0	40.0	30.0	41.0
66-67	36.506203162956865	38.0	35.0	40.0	30.0	41.0
68-69	36.38548592840968	38.0	34.5	40.0	30.5	41.0
70-71	36.12399252392085	37.0	34.0	40.0	30.0	41.0
72-73	35.823655119422284	37.0	34.0	39.5	30.0	41.0
74-75	35.50100583375705	36.0	34.0	39.0	30.0	41.0
76-77	35.20281845218037	36.0	34.0	39.0	29.0	40.0
78-79	34.89603755006327	35.5	34.0	38.0	29.0	40.0
80-81	34.631883432862665	35.0	33.0	37.0	29.0	39.5
82-83	34.37845797496339	35.0	33.0	37.0	29.0	39.0
84-85	34.10828943559345	35.0	33.0	36.5	29.0	39.0
86-87	33.87304392647275	35.0	33.0	36.0	29.0	38.5
88-89	33.66797908395649	35.0	33.0	36.0	29.0	37.5
90-91	33.49727356658743	35.0	33.0	35.5	29.0	37.0
92-93	33.35368076690258	35.0	32.0	35.0	29.0	37.0
94-95	33.24142603086909	35.0	32.0	35.0	29.0	36.0
96-97	33.18820346178784	34.0	32.0	35.0	29.0	36.0
98-99	33.186760320078534	34.0	32.0	35.0	29.0	36.0
100-101	32.5554667340448	34.0	31.0	35.0	27.0	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	24-25	0.6158915249254164
1103	26-27	0.6397535008049928
1103	28-29	0.6798487224352456
1103	30-31	0.7170211402211706
1103	32-33	0.6021752990687617
1103	34-35	0.6479749278809237
1103	36-37	0.6051876109578842
1103	38-39	0.536437545372074
1103	40-41	0.5515196835249583
1103	42-43	0.5702826716881262
1103	44-45	0.5394203144993597
1103	46-47	0.5560596816084598
1103	48-49	0.5558574888098704
1103	50-51	0.4934001161219257
1103	52-53	0.4196447139256989
1103	54-55	0.49727240553789187
1103	56-57	0.48900172558976607
1103	58-59	0.4674269797995052
1103	60-61	0.5014244009074815
1103	62-63	0.5421271172102919
1103	64-65	0.4651509225199888
1103	66-67	0.4918584433583675
1103	68-69	0.38540226369821085
1103	70-71	0.3739908732497881
1103	72-73	0.3986711677767616
1103	74-75	0.39833743012878386
1103	76-77	0.42098287138031765
1103	78-79	0.3572752327444775
1103	80-81	0.3536996554661087
1103	82-83	0.35864205123007054
1103	84-85	0.3112395460567541
1103	86-87	0.3578555893930968
1103	88-89	0.3130970059228133
1103	90-91	0.3113760166594659
1103	92-93	0.24953650832628682
1103	94-95	0.27845451696011736
1103	96-97	0.1873264737588869
1103	98-99	0.2376532303651686
1103	100-101	0.22401079402965252
1104	1	0.2888110247334552
1104	2	0.19264113207629308
1104	3	0.17555977920480004
1104	4	0.22522995960147085
1104	5	0.24029381702902697
1104	6	0.25516131844472767
1104	7	0.2710804564239666
1104	8	0.20237009422668706
1104	9	0.23561440272224132
1104	10-11	0.31264612128280334
1104	12-13	0.26308025885165875
1104	14-15	0.317307323040275
1104	16-17	0.31018434226186997
1104	18-19	0.36403866189272094
1104	20-21	0.3281038343823326
1104	22-23	0.3805246816232355
1104	24-25	0.3594415881849997
1104	26-27	0.2758691551310335
1104	28-29	0.3099365227624844
1104	30-31	0.39636523822795056
1104	32-33	0.3939588826409448
1104	34-35	0.33948317153843277
1104	36-37	0.1952311467806851
1104	38-39	0.29027817581486914
1104	40-41	0.3677595826076683
1104	42-43	0.32160151625078726
1104	44-45	0.31634175361600825
1104	46-47	0.336857237012957
1104	48-49	0.3291478476097538
1104	50-51	0.26752682752748314
1104	52-53	0.2755980623176768
1104	54-55	0.3629042305250181
1104	56-57	0.4046378527829759
1104	58-59	0.37742011183009794
1104	60-61	0.3270071980511631
1104	62-63	0.3400273481812732
1104	64-65	0.37286849213759155
1104	66-67	0.28175060929554974
1104	68-69	0.16712302310543237
1104	70-71	0.252938760452885
1104	72-73	0.318018909401097
1104	74-75	0.28110867533183637
1104	76-77	0.23799738078083266
1104	78-79	0.25310263995596927
1104	80-81	0.20572860654207403
1104	82-83	0.21819959367785913
1104	84-85	0.17369832862026158
1104	86-87	0.1428945659748564
1104	88-89	0.16567388970131702
1104	90-91	0.1377391359367266
1104	92-93	0.19105851942234153
1104	94-95	0.07949736484670922
1104	96-97	0.11695482692200443
1104	98-99	0.16580997041056378
1104	100-101	0.21411367166292194
1105	1	0.12200486456291415
1105	2	0.20999403410099404
1105	3	0.15006176306293284
1105	4	0.20843756429555071
1105	5	0.1899329247031929
1105	6	0.13303989277689965
1105	7	0.15297881256037726
1105	8	0.2435774350743145
1105	9	0.19830930557140647
1105	10-11	0.20961129665241884
1105	12-13	0.20417451072052017
1105	14-15	0.23479359753791584
1105	16-17	0.15576608313316598
1105	18-19	0.14873585991973926
1105	20-21	0.240792218601932
1105	22-23	0.28756805192052326
1105	24-25	0.18091652444198303
1105	26-27	0.21406778165041374
1105	28-29	0.2070752022229243
1105	30-31	0.19689637831181273
1105	32-33	0.24804143532912093
1105	34-35	0.21375305520744092
1105	36-37	0.17478061749083906
1105	38-39	0.21466848791597926
1105	40-41	0.30602290337621696
1105	42-43	0.22488959335822045
1105	44-45	0.14551770434704991
1105	46-47	0.19369763805183027
1105	48-49	0.2120105450805312
1105	50-51	0.1367577727160736
1105	52-53	0.15298239399003677
1105	54-55	0.2340329815579949
1105	56-57	0.26038419226735243
1105	58-59	0.3311085605518258
1105	60-61	0.2911091428007708
1105	62-63	0.2633260624262377
1105	64-65	0.21518181304332273
1105	66-67	0.14254943875577908
1105	68-69	0.09668403683986071
1105	70-71	0.16188107879079894
1105	72-73	0.20947985938247626
1105	74-75	0.19274782620673392
1105	76-77	0.10224212770610563
1105	78-79	0.1619832432613464
1105	80-81	0.12920835723554802
1105	82-83	0.08872365543224703
1105	84-85	0.09653288858343956
1105	86-87	0.11946184212656874
1105	88-89	0.12898962518345058
1105	90-91	0.17998632201783948
1105	92-93	0.1635353854998698
1105	94-95	0.1337283035140686
1105	96-97	0.14144877646975829
1105	98-99	0.1264666728928887
1105	100-101	0.06932847723670932
1106	1	0.04583263275534222
1106	2	0.04716101370111403
1106	3	0.04917624596154013
1106	4	0.14267459870131916
1106	5	0.07244079032787454
1106	6	0.10436207891310545
1106	7	0.08071338578680098
1106	8	0.13001113547013432
1106	9	0.12397788366944695
1106	10-11	0.10439873448861903
1106	12-13	0.1093429873266345
1106	14-15	0.023585399527163986
1106	16-17	0.04518808658389162
1106	18-19	0.09969273853539562
1106	20-21	0.13589237845172164
1106	22-23	0.18404659906352805
1106	24-25	0.11270792046349953
1106	26-27	0.06402242744357522
1106	28-29	0.12562316984699606
1106	30-31	0.14979968187417825
1106	32-33	0.1952653138432794
1106	34-35	0.07027740058448728
1106	36-37	0.043034193799826426
1106	38-39	0.0799634386898802
1106	40-41	0.15595099461577888
1106	42-43	0.1112856690018944
1106	44-45	0.09238317870433121
1106	46-47	0.06708915036956142
1106	48-49	0.034195856794617896
1106	50-51	-0.039396949878515386
1106	52-53	0.008532503377679745
1106	54-55	0.1287098530947759
1106	56-57	0.04742284170244915
1106	58-59	0.07097633223677491
1106	60-61	0.08594620572889511
1106	62-63	0.03938931802222356
1106	64-65	-0.033834810713791796
1106	66-67	-0.03642117124163491
1106	68-69	7.990430388247205E-4
1106	70-71	-0.09693807097217189
1106	72-73	0.01045619429867628
1106	74-75	0.07376496360578955
1106	76-77	0.09029425432275673
1106	78-79	0.053725092802565655
1106	80-81	0.058012049300153024
1106	82-83	0.0199864542013799
1106	84-85	-0.04229942970530942
1106	86-87	0.03199353807927707
1106	88-89	0.06076918447691071
1106	90-91	0.06966907579695203
1106	92-93	0.002041277025611521
1106	94-95	0.035638755319489235
1106	96-97	0.03761268731356893
1106	98-99	0.033005526218268244
1106	100-101	0.0463322820192289
1107	1	0.26957056826153547
1107	2	0.230611973053783
1107	3	0.24080390650699002
1107	4	0.2676170136460385
1107	5	0.2194776394637188
1107	6	0.22728172479149578
1107	7	0.2564970527375934
1107	8	0.2913013057906184
1107	9	0.327663181812504
1107	10-11	0.23017713825095854
1107	12-13	0.22597171383763737
1107	14-15	0.19748348483388156
1107	16-17	0.22673597476627094
1107	18-19	0.29261820094556157
1107	20-21	0.323540439539137
1107	22-23	0.3609798441442891
1107	24-25	0.31354928994439746
1107	26-27	0.3377866925886295
1107	28-29	0.3596552666465911
1107	30-31	0.3554312060666831
1107	32-33	0.3750380203819148
1107	34-35	0.3477597282874427
1107	36-37	0.28844342024527236
1107	38-39	0.3229778995308621
1107	40-41	0.3619547331773276
1107	42-43	0.3560608701416257
1107	44-45	0.31079860431272976
1107	46-47	0.2289341440697683
1107	48-49	0.24548212398209301
1107	50-51	0.15164918221010737
1107	52-53	0.173726156494304
1107	54-55	0.20534232722826573
1107	56-57	0.22570093698073634
1107	58-59	0.28018259109603605
1107	60-61	0.19555812679253393
1107	62-63	0.21448423622758384
1107	64-65	0.23805172628522797
1107	66-67	0.13118620675241033
1107	68-69	0.10301645821602534
1107	70-71	0.13421271600108042
1107	72-73	0.20601574731043115
1107	74-75	0.21361523500190316
1107	76-77	0.21066009251917706
1107	78-79	0.2544473898588038
1107	80-81	0.17095798628604797
1107	82-83	0.1450924583807094
1107	84-85	0.17291362072646166
1107	86-87	0.216107802433271
1107	88-89	0.17539510286101745
1107	90-91	0.1889260272703268
1107	92-93	0.16933905817180062
1107	94-95	0.21593074084100294
1107	96-97	0.13580423071030623
1107	98-99	0.10888662319820241
1107	100-101	0.13307270116354886
1108	1	-0.04540835104117846
1108	2	0.008770580174104481
1108	3	-0.009502933947949543
1108	4	0.019306876947354112
1108	5	-0.02170569796991373
1108	6	-0.1522038006126678
1108	7	-0.03989380793819208
1108	8	-0.09911685982164897
1108	9	-0.11408876276884428
1108	10-11	-0.06562657128798577
1108	12-13	-0.03869487646195324
1108	14-15	-0.12950864736988876
1108	16-17	-0.0583147344245063
1108	18-19	-0.04969409110921674
1108	20-21	-0.04740001245193781
1108	22-23	-0.005231106540456665
1108	24-25	-0.0840448785322323
1108	26-27	-0.07459010172222946
1108	28-29	-0.025270371312551276
1108	30-31	0.06404955857959038
1108	32-33	0.062009936254177944
1108	34-35	0.04872616388193762
1108	36-37	-0.10806399829154145
1108	38-39	-0.023052095132932493
1108	40-41	0.006278115012037233
1108	42-43	-0.022344393317659694
1108	44-45	-0.014052949241474266
1108	46-47	-0.07326394954623794
1108	48-49	-0.04159252682946857
1108	50-51	-0.08686963976014539
1108	52-53	-0.018497501858142584
1108	54-55	-0.005186411456882922
1108	56-57	0.02347215588242335
1108	58-59	0.019495363071904137
1108	60-61	0.08422107594370942
1108	62-63	0.032091063137237086
1108	64-65	0.0346358247829599
1108	66-67	0.04033851390018839
1108	68-69	-0.041349450162833534
1108	70-71	-0.022290639095082554
1108	72-73	-0.015241879618635323
1108	74-75	0.038509304334176875
1108	76-77	0.031737760575985874
1108	78-79	-0.00615935529281586
1108	80-81	0.005650176163364051
1108	82-83	-0.05394728478314903
1108	84-85	-0.022994470924992072
1108	86-87	0.012655233964451895
1108	88-89	-0.008393908090383206
1108	90-91	0.0016617646545853404
1108	92-93	0.02730771337141391
1108	94-95	0.02763932897345711
1108	96-97	-0.005046734073772541
1108	98-99	0.07452217054059673
1108	100-101	0.0883464774932321
1109	1	-0.1447563393757072
1109	2	-0.04259947522929863
1109	3	-0.09971942923263555
1109	4	0.021958291602857116
1109	5	0.004674984322974751
1109	6	-0.06890028977552731
1109	7	-0.035028538160808864
1109	8	-0.018851328359822617
1109	9	-0.05682525261801885
1109	10-11	-0.1036784930302943
1109	12-13	-0.13157604933044809
1109	14-15	-0.15513956436060283
1109	16-17	-0.1653513415831398
1109	18-19	-0.1684237235407835
1109	20-21	-0.22424533254494605
1109	22-23	-0.11097919857530059
1109	24-25	-0.1265487350913972
1109	26-27	-0.13138546868861312
1109	28-29	-0.08358888249615148
1109	30-31	-0.009110647971802166
1109	32-33	-0.01745495728370372
1109	34-35	-0.13131517572372076
1109	36-37	-0.20825465572649193
1109	38-39	-0.21476922488831462
1109	40-41	-0.22186827045755564
1109	42-43	-0.16303224208021305
1109	44-45	-0.2334970760528705
1109	46-47	-0.14820636414872723
1109	48-49	-0.13641572441656535
1109	50-51	-0.1474802761953029
1109	52-53	-0.15848609372694256
1109	54-55	-0.06958292051518811
1109	56-57	0.012717555804563574
1109	58-59	-0.03149601752815556
1109	60-61	0.008840716936937554
1109	62-63	0.013745487767565123
1109	64-65	-0.0981940786959612
1109	66-67	-0.0036639588589153504
1109	68-69	-0.02832643850903338
1109	70-71	-0.0481863705958645
1109	72-73	-0.06106763666451798
1109	74-75	-0.07221003954334293
1109	76-77	-0.01690903824376022
1109	78-79	-0.01940845684919168
1109	80-81	-0.05718356203436059
1109	82-83	-0.10960096303833211
1109	84-85	-0.052754623517451193
1109	86-87	-0.0772361781381079
1109	88-89	-0.13009903855014926
1109	90-91	-0.04018173610874243
1109	92-93	-0.013740503669161797
1109	94-95	0.0033314398756587593
1109	96-97	-0.007917880250857934
1109	98-99	-0.01324485269921638
1109	100-101	0.019411672878376862
1110	1	-0.46686026081884435
1110	2	-0.3019124733020391
1110	3	-0.39509343591194934
1110	4	-0.3646617371341776
1110	5	-0.28813770815949624
1110	6	-0.387130548670541
1110	7	-0.34655074750251913
1110	8	-0.34204258379693897
1110	9	-0.4310703317571125
1110	10-11	-0.4136158120154718
1110	12-13	-0.41017483641675057
1110	14-15	-0.43194729255093733
1110	16-17	-0.45254342928259206
1110	18-19	-0.4513635291492335
1110	20-21	-0.38962370316424
1110	22-23	-0.3371161536584921
1110	24-25	-0.4311526968524859
1110	26-27	-0.48529253629126146
1110	28-29	-0.4312205512282006
1110	30-31	-0.42787747864185377
1110	32-33	-0.48674233916813137
1110	34-35	-0.4339383510984547
1110	36-37	-0.5494651172983822
1110	38-39	-0.384172895583184
1110	40-41	-0.40948339998504935
1110	42-43	-0.4259581376232191
1110	44-45	-0.4461116232634623
1110	46-47	-0.4050646982963926
1110	48-49	-0.3768518954153848
1110	50-51	-0.5020609282044788
1110	52-53	-0.34065406088054573
1110	54-55	-0.3316401331361831
1110	56-57	-0.26885495259861614
1110	58-59	-0.2632275991578723
1110	60-61	-0.237381087256459
1110	62-63	-0.1771398455515012
1110	64-65	-0.29180555433081423
1110	66-67	-0.25373647915954933
1110	68-69	-0.2727509208938983
1110	70-71	-0.27909022743428835
1110	72-73	-0.2681331047584834
1110	74-75	-0.20257768092536566
1110	76-77	-0.20743757053606515
1110	78-79	-0.17169967576830913
1110	80-81	-0.24236294578197004
1110	82-83	-0.2644610770166125
1110	84-85	-0.25502293905994833
1110	86-87	-0.22690974531823827
1110	88-89	-0.19923178271862696
1110	90-91	-0.18210576372563025
1110	92-93	-0.16048112512192603
1110	94-95	-0.07939400875178393
1110	96-97	-0.1622707763716562
1110	98-99	-0.13314376686406604
1110	100-101	-0.14831095862199817
1111	1	-0.4757923131005235
1111	2	-0.45350380942200985
1111	3	-0.4175337020298855
1111	4	-0.3553619968424613
1111	5	-0.4108625126454797
1111	6	-0.37023265564924657
1111	7	-0.3592522583637603
1111	8	-0.35849108036152444
1111	9	-0.5234282347837222
1111	10-11	-0.5019934816466076
1111	12-13	-0.5098329738940777
1111	14-15	-0.5205996442397236
1111	16-17	-0.5558695920585208
1111	18-19	-0.5231025682481345
1111	20-21	-0.4489076086276995
1111	22-23	-0.4963573667638954
1111	24-25	-0.4979468482375964
1111	26-27	-0.5786378718503968
1111	28-29	-0.5625837339150976
1111	30-31	-0.5402549281853695
1111	32-33	-0.6186302757281794
1111	34-35	-0.582677250230418
1111	36-37	-0.5590279161312708
1111	38-39	-0.4923834038153885
1111	40-41	-0.5285959327112124
1111	42-43	-0.5914074312287951
1111	44-45	-0.5793511261143394
1111	46-47	-0.5272305525735348
1111	48-49	-0.5485663528311591
1111	50-51	-0.5503474105554815
1111	52-53	-0.5222381153376077
1111	54-55	-0.485289295623069
1111	56-57	-0.41856464799774784
1111	58-59	-0.40582829808978005
1111	60-61	-0.3975658715876804
1111	62-63	-0.35711084662894166
1111	64-65	-0.3583097604165104
1111	66-67	-0.36110436270327284
1111	68-69	-0.3436251098502936
1111	70-71	-0.428322990655289
1111	72-73	-0.3817318802621159
1111	74-75	-0.3350163354744282
1111	76-77	-0.3518066084697864
1111	78-79	-0.48337091154833445
1111	80-81	-0.4492479658665687
1111	82-83	-0.3641521381258741
1111	84-85	-0.3568519421227947
1111	86-87	-0.3056366535364248
1111	88-89	-0.39444127797131046
1111	90-91	-0.311363362325082
1111	92-93	-0.4268576694388173
1111	94-95	-0.33578373493359237
1111	96-97	-0.26576734870213414
1111	98-99	-0.24653311716443937
1111	100-101	-0.20288351482873423
1112	1	-0.660035436966421
1112	2	-0.5860799247220783
1112	3	-0.5432554949323922
1112	4	-0.46614759146346785
1112	5	-0.46371936676461445
1112	6	-0.571528182440801
1112	7	-0.4190288178825625
1112	8	-0.45058643958078903
1112	9	-0.6715194576485999
1112	10-11	-0.623118672297089
1112	12-13	-0.701040951047716
1112	14-15	-0.7713044594515708
1112	16-17	-0.7362474182511605
1112	18-19	-0.7113875812236259
1112	20-21	-0.6983108877533297
1112	22-23	-0.5909399641801443
1112	24-25	-0.6060797014944797
1112	26-27	-0.688649646002645
1112	28-29	-0.6596894272448921
1112	30-31	-0.7226943515765996
1112	32-33	-0.6733889699736011
1112	34-35	-0.7192180537059443
1112	36-37	-0.812308951966699
