##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819795.trim_1P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6273315
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.911315149964572	33.0	31.0	34.0	30.0	34.0
2	32.044661235726245	34.0	31.0	34.0	30.0	34.0
3	32.10275603887259	34.0	31.0	34.0	30.0	34.0
4	35.64139836752977	37.0	35.0	37.0	33.0	37.0
5	35.640036408182915	37.0	35.0	37.0	33.0	37.0
6	35.66080820108667	37.0	35.0	37.0	33.0	37.0
7	35.64437797241172	37.0	35.0	37.0	33.0	37.0
8	35.67290977736651	37.0	35.0	37.0	33.0	37.0
9	37.33604513722011	39.0	37.0	39.0	34.0	39.0
10-11	37.34700313948845	39.0	37.0	39.0	34.0	39.0
12-13	37.31310248249929	39.0	37.0	39.0	34.0	39.0
14-15	38.653922208593066	40.0	38.0	41.0	34.0	41.0
16-17	38.62453997607325	40.0	38.0	41.0	34.0	41.0
18-19	38.657637389482275	40.0	38.0	41.0	34.0	41.0
20-21	38.64719067988774	40.0	38.0	41.0	34.0	41.0
22-23	38.54293033268695	40.0	38.0	41.0	34.0	41.0
24-25	38.49174391848648	40.0	38.0	41.0	34.0	41.0
26-27	38.38605609633822	40.0	38.0	41.0	33.5	41.0
28-29	38.294434122947756	40.0	38.0	41.0	33.0	41.0
30-31	38.21734425897631	40.0	38.0	41.0	33.0	41.0
32-33	38.112709070084954	40.0	38.0	41.0	33.0	41.0
34-35	37.97954215594147	40.0	37.5	41.0	33.0	41.0
36-37	37.8425807600083	40.0	37.0	41.0	32.0	41.0
38-39	37.72742800907278	40.0	37.0	41.0	32.0	41.0
40-41	37.98194821325009	40.0	37.5	41.0	33.0	41.0
42-43	38.0678736989481	40.0	38.0	41.0	33.0	41.0
44-45	38.029654687916235	40.0	37.0	41.0	33.0	41.0
46-47	37.93389678682768	40.0	37.0	41.0	33.0	41.0
48-49	37.863922647674954	40.0	37.0	41.0	33.0	41.0
50-51	37.09710699615137	39.0	36.0	40.5	31.0	40.5
52-53	37.09851977919257	39.0	36.0	40.0	31.5	40.5
54-55	37.48046151351835	39.0	36.0	40.5	32.0	41.0
56-57	37.70717073016237	40.0	36.5	41.0	32.0	41.0
58-59	37.65890000726844	40.0	36.0	41.0	32.0	41.0
60-61	37.544976529578264	39.0	36.0	41.0	32.0	41.0
62-63	37.3704781073634	39.0	36.0	41.0	32.0	41.0
64-65	37.180480455802126	39.0	35.0	41.0	31.0	41.0
66-67	36.967879405219776	39.0	35.0	40.0	31.0	41.0
68-69	36.76733938265663	38.0	35.0	40.0	31.0	41.0
70-71	36.504259016737635	38.0	35.0	40.0	31.0	41.0
72-73	36.2038613578036	37.0	34.5	40.0	30.5	41.0
74-75	35.914228747335116	37.0	34.0	39.0	30.0	41.0
76-77	35.64838864893553	36.0	34.0	39.0	30.0	41.0
78-79	35.36211612554144	36.0	34.0	39.0	30.0	40.0
80-81	35.0778877576378	35.5	34.0	38.0	30.0	40.0
82-83	34.79843527322331	35.0	34.0	37.5	29.5	39.5
84-85	34.512625326821734	35.0	34.0	37.0	29.0	39.0
86-87	34.24459126445359	35.0	33.5	36.5	29.0	39.0
88-89	34.05264522679455	35.0	33.0	36.0	29.0	38.5
90-91	33.85956913163291	35.0	33.0	36.0	29.0	37.5
92-93	33.72425841999345	35.0	33.0	36.0	29.0	37.0
94-95	33.64360210560508	35.0	33.0	35.0	29.0	37.0
96-97	33.57079761937068	35.0	33.0	35.0	29.0	36.5
98-99	33.56417160459999	35.0	33.0	35.0	29.0	36.0
100-101	32.15757954742108	33.5	31.0	34.5	27.0	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	20-21	0.32281492060360506
1103	22-23	0.30212617024911737
1103	24-25	0.29784622815233774
1103	26-27	0.2289836300590764
1103	28-29	0.2913512928546851
1103	30-31	0.231738766241385
1103	32-33	0.17581216830129165
1103	34-35	0.15249358045169714
1103	36-37	0.21984828375289567
1103	38-39	0.12086328338939012
1103	40-41	0.24458883034601087
1103	42-43	0.2558694794893981
1103	44-45	0.2202849968126941
1103	46-47	0.2513195000071917
1103	48-49	0.20730445553743948
1103	50-51	0.1501156139034947
1103	52-53	0.10928471306327481
1103	54-55	0.11844625717574075
1103	56-57	0.1039151465569077
1103	58-59	0.12370581825253879
1103	60-61	0.13832758353587593
1103	62-63	0.10428565569733905
1103	64-65	0.07824006333198952
1103	66-67	0.04200219932032212
1103	68-69	0.0597418587636227
1103	70-71	-0.027406836548514946
1103	72-73	-0.05777146847444925
1103	74-75	-0.014601674554462818
1103	76-77	-0.08247191047282598
1103	78-79	-0.054197486685012564
1103	80-81	-0.07047467115364725
1103	82-83	-0.013106602412854329
1103	84-85	-0.11088189242425273
1103	86-87	-0.05533585638767846
1103	88-89	-0.003828502246641108
1103	90-91	-0.16344026213412377
1103	92-93	-0.16269101430342658
1103	94-95	-0.1259374033677645
1103	96-97	-0.11773654644534304
1103	98-99	-0.10655628928092398
1103	100-101	-0.2632265548392354
1104	1	0.16895301407608088
1104	2	0.204474061123868
1104	3	0.30142756790991854
1104	4	0.23445505961956314
1104	5	0.21399952003460498
1104	6	0.24529525238662586
1104	7	0.3113748282611084
1104	8	0.25575660908672404
1104	9	0.27029095337073983
1104	10-11	0.23063704955973918
1104	12-13	0.18488700904205757
1104	14-15	0.3274644240274043
1104	16-17	0.23600173758962484
1104	18-19	0.2827591379237617
1104	20-21	0.22485910301773515
1104	22-23	0.35220415757373047
1104	24-25	0.26954461958362685
1104	26-27	0.26274325055221937
1104	28-29	0.2763849966368852
1104	30-31	0.15560003275456324
1104	32-33	0.1846650784248638
1104	34-35	0.22093870166531104
1104	36-37	0.22145023659040675
1104	38-39	0.10737324054321817
1104	40-41	0.20755050723391832
1104	42-43	0.14680156249051635
1104	44-45	0.1795726039562311
1104	46-47	0.1749972959503836
1104	48-49	0.1311434332878818
1104	50-51	0.13216551130052778
1104	52-53	0.12108311874617783
1104	54-55	0.16277813881020364
1104	56-57	0.1575404151591897
1104	58-59	0.10709725482181653
1104	60-61	0.14113644473227538
1104	62-63	0.13007165745713678
1104	64-65	0.14134938103686778
1104	66-67	0.11495157651773269
1104	68-69	-0.0066361831411114736
1104	70-71	0.0307587102392759
1104	72-73	0.12136697365935589
1104	74-75	0.11972850491591913
1104	76-77	0.07376134536141876
1104	78-79	0.05310228088176672
1104	80-81	-0.032251292964851075
1104	82-83	0.027562836505090615
1104	84-85	-0.027848021141558377
1104	86-87	0.03475118648703557
1104	88-89	-0.03293042448898831
1104	90-91	0.03748552512999481
1104	92-93	-0.0314884992214175
1104	94-95	-0.04142853262055013
1104	96-97	-0.06009469974233639
1104	98-99	-0.09130019518701715
1104	100-101	-0.12339286664721527
1105	1	0.1995262795282926
1105	2	0.21162812777661344
1105	3	0.2491225075409531
1105	4	0.1462618986462516
1105	5	0.16033899677625385
1105	6	0.2361916045684822
1105	7	0.14383610347460518
1105	8	0.1373826856913567
1105	9	0.23959299584890204
1105	10-11	0.22643887977735488
1105	12-13	0.216542304482104
1105	14-15	0.2805162049209926
1105	16-17	0.25401792244186083
1105	18-19	0.1915828858476658
1105	20-21	0.19340862697782768
1105	22-23	0.1682425224503774
1105	24-25	0.1743485740498869
1105	26-27	0.2079482688915988
1105	28-29	0.16748916111022538
1105	30-31	0.16924542254579933
1105	32-33	0.14056073989434736
1105	34-35	0.13410994704496204
1105	36-37	0.11198335749076449
1105	38-39	0.10990964016747995
1105	40-41	0.26495233538496166
1105	42-43	0.13284006353791966
1105	44-45	0.042196969489211256
1105	46-47	0.12446816880722622
1105	48-49	0.051505658069700644
1105	50-51	0.04550510673687569
1105	52-53	0.14051077846500704
1105	54-55	0.17251613224571116
1105	56-57	0.26875661313577126
1105	58-59	0.19468204405033163
1105	60-61	0.14368724330417137
1105	62-63	0.07343407057835805
1105	64-65	0.09340727165798768
1105	66-67	0.1361776958586347
1105	68-69	0.11272017114011135
1105	70-71	0.03488082136899351
1105	72-73	0.051909281982979394
1105	74-75	0.0777940682660514
1105	76-77	0.10205502430106606
1105	78-79	0.04938080352155083
1105	80-81	-0.07760389765746112
1105	82-83	-0.0193182747400229
1105	84-85	-0.020707435500114002
1105	86-87	0.011014574355392881
1105	88-89	0.029310147041535117
1105	90-91	0.05440281972332883
1105	92-93	0.037175316348033505
1105	94-95	-0.02000747149266857
1105	96-97	-0.005955000307707792
1105	98-99	0.0056479771757480535
1105	100-101	-0.0962216188981273
1106	1	0.17509119916762472
1106	2	0.2003350154883492
1106	3	0.18889484651896993
1106	4	0.20318274125026647
1106	5	0.14912587552136358
1106	6	0.17753269444290964
1106	7	0.12765345410208084
1106	8	0.16999034227772825
1106	9	0.24913175623998995
1106	10-11	0.2191758779128321
1106	12-13	0.19249590286920437
1106	14-15	0.26747395309845245
1106	16-17	0.19612941999460531
1106	18-19	0.21065277545800143
1106	20-21	0.2403783193019251
1106	22-23	0.24687881841583703
1106	24-25	0.14807990024876005
1106	26-27	0.1355673194307414
1106	28-29	0.22038088125471944
1106	30-31	0.12510205735572555
1106	32-33	0.18547948665152347
1106	34-35	0.2604880804671481
1106	36-37	0.19030804278862945
1106	38-39	0.155419822280642
1106	40-41	0.26461916081768777
1106	42-43	0.23798031568343703
1106	44-45	0.25803467565458504
1106	46-47	0.1731741712014454
1106	48-49	0.13231631730973703
1106	50-51	0.1274966463484688
1106	52-53	0.14958255839471235
1106	54-55	0.22723261444173914
1106	56-57	0.21023283991230102
1106	58-59	0.18893674289267182
1106	60-61	0.11945223832849905
1106	62-63	0.2013736597725284
1106	64-65	0.16916258771380654
1106	66-67	0.11659863253330371
1106	68-69	0.16462003261315772
1106	70-71	0.13378092767360528
1106	72-73	0.1706237972070923
1106	74-75	0.16005231356033534
1106	76-77	0.04205186355711987
1106	78-79	0.05970733788480942
1106	80-81	0.10375518479725088
1106	82-83	0.10060043467420599
1106	84-85	0.12408418479076744
1106	86-87	0.15552935894691444
1106	88-89	0.07915779281962187
1106	90-91	0.039795822615744214
1106	92-93	-0.02777465214136754
1106	94-95	-0.05945084815693491
1106	96-97	0.0042192296057663725
1106	98-99	0.01603075662559661
1106	100-101	-0.09756727251402708
1107	1	0.16182180500883447
1107	2	0.15237570895084218
1107	3	0.2107695167080479
1107	4	0.16000859224915587
1107	5	0.11651283850840599
1107	6	0.10824135023825932
1107	7	0.19206485631706727
1107	8	0.13736476524771035
1107	9	0.1496942336213536
1107	10-11	0.17693089898650527
1107	12-13	0.16036031288410868
1107	14-15	0.1827695270621561
1107	16-17	0.22281322061755304
1107	18-19	0.229330181892351
1107	20-21	0.19008738299805117
1107	22-23	0.16089188755383077
1107	24-25	0.21507096472969067
1107	26-27	0.19273940368979936
1107	28-29	0.15989729481525927
1107	30-31	0.205919552591034
1107	32-33	0.22279043205515592
1107	34-35	0.17995420426630204
1107	36-37	0.15345616695539377
1107	38-39	0.13934990518409762
1107	40-41	0.2385146123024171
1107	42-43	0.23188604209605757
1107	44-45	0.2463600618297903
1107	46-47	0.22276382452646715
1107	48-49	0.19661596997791975
1107	50-51	0.12132793446529178
1107	52-53	0.2091359041804708
1107	54-55	0.22529628560921822
1107	56-57	0.238006149616929
1107	58-59	0.2717199966799839
1107	60-61	0.24946878754483492
1107	62-63	0.1585535241863738
1107	64-65	0.12080902481399391
1107	66-67	0.1431722981966601
1107	68-69	0.16266882771934377
1107	70-71	0.14527154007580378
1107	72-73	0.17497805184800796
1107	74-75	0.10961362278589348
1107	76-77	0.08475446607828019
1107	78-79	0.11340759240011522
1107	80-81	0.07785225135871343
1107	82-83	0.018230510437852843
1107	84-85	0.10898523004545524
1107	86-87	0.11250756192611533
1107	88-89	-8.584335286343503E-4
1107	90-91	-0.13173673745239967
1107	92-93	0.05625244622023473
1107	94-95	-0.1306081980496927
1107	96-97	-0.03712741816634946
1107	98-99	0.06474148002459401
1107	100-101	-0.03153695637726628
1108	1	0.4030663044773277
1108	2	0.40045054283699244
1108	3	0.40440330697770577
1108	4	0.3795900542804205
1108	5	0.3734739388260593
1108	6	0.36540004646002444
1108	7	0.3573966310447858
1108	8	0.3955798375297874
1108	9	0.46334948065022274
1108	10-11	0.4706068688924532
1108	12-13	0.4834306914366522
1108	14-15	0.5899615692522033
1108	16-17	0.5408079838216153
1108	18-19	0.589753102974754
1108	20-21	0.5557398780220382
1108	22-23	0.5913122681933203
1108	24-25	0.568331206872557
1108	26-27	0.572815244725625
1108	28-29	0.5923884895573082
1108	30-31	0.5716897369250162
1108	32-33	0.605525958566723
1108	34-35	0.6175548010792156
1108	36-37	0.6354740247040667
1108	38-39	0.6508839065034735
1108	40-41	0.6996779523411476
1108	42-43	0.6253643626108314
1108	44-45	0.5884945395206742
1108	46-47	0.5996362898299381
1108	48-49	0.6118048316892342
1108	50-51	0.6275852920752669
1108	52-53	0.5989658170805541
1108	54-55	0.6904597716053189
1108	56-57	0.599061500732212
1108	58-59	0.5609906768771324
1108	60-61	0.5833045375103367
1108	62-63	0.6627974921292292
1108	64-65	0.628701113953305
1108	66-67	0.5928352861746831
1108	68-69	0.5668509393696013
1108	70-71	0.537745155914287
1108	72-73	0.6079373903142695
1108	74-75	0.5921142661416425
1108	76-77	0.49718703920757434
1108	78-79	0.527269025049975
1108	80-81	0.46846564342694563
1108	82-83	0.4442721097909441
1108	84-85	0.4235972016402272
1108	86-87	0.4898331417020714
1108	88-89	0.5030431697735978
1108	90-91	0.5625153950025705
1108	92-93	0.4928067808879675
1108	94-95	0.4879996044803576
1108	96-97	0.4927558968778101
1108	98-99	0.3597274633715841
1108	100-101	0.4192018646749176
1109	1	-0.12502087606306844
1109	2	-0.1446082198689247
1109	3	-0.07502650424628854
1109	4	0.08760997048128871
1109	5	-0.006412199934821672
1109	6	0.07776803062544246
1109	7	0.09038667127121158
1109	8	0.016447342968533007
1109	9	0.06670445742079067
1109	10-11	0.0640917941261776
1109	12-13	0.07087851566679149
1109	14-15	0.023168793277456246
1109	16-17	0.03176278943013955
1109	18-19	0.07024274269370778
1109	20-21	0.00984632391254081
1109	22-23	0.11676812516007828
1109	24-25	0.022166499799325834
1109	26-27	0.021090228757614682
1109	28-29	0.0462881460201956
1109	30-31	0.08110673400162938
1109	32-33	0.03177047015049084
1109	34-35	-0.047727936275308025
1109	36-37	-0.10877326925938746
1109	38-39	0.0835140277963049
1109	40-41	0.17295029653249117
1109	42-43	0.13625897782245744
1109	44-45	0.05916228658310274
1109	46-47	0.1430800651526667
1109	48-49	0.13501974452663745
1109	50-51	0.0414693309893579
1109	52-53	0.03494788388027814
1109	54-55	0.10559001754908337
1109	56-57	0.09095596593146382
1109	58-59	0.10699620589385717
1109	60-61	0.1567676923778052
1109	62-63	0.1971510079507084
1109	64-65	0.1899229165530656
1109	66-67	0.168843146587335
1109	68-69	0.2874111941375901
1109	70-71	0.19411942557703554
1109	72-73	0.21144963315995824
1109	74-75	0.21561816535209033
1109	76-77	0.22582513753831535
1109	78-79	0.22064718169545472
1109	80-81	0.15669305430177616
1109	82-83	0.18794970205529182
1109	84-85	0.19835291992058757
1109	86-87	0.23188766625859358
1109	88-89	0.24653251304908252
1109	90-91	0.2572414552900639
1109	92-93	0.2488056190646475
1109	94-95	0.24112347055316974
1109	96-97	0.22248047321590292
1109	98-99	0.19081540058408564
1109	100-101	0.2531096515776028
1110	1	-0.09021724545623755
1110	2	-0.0845742953403672
1110	3	-0.054059996320006576
1110	4	-0.0525431143661379
1110	5	0.006206766378319628
1110	6	-0.047052568321909405
1110	7	-0.06571980463154148
1110	8	-0.02232363981504193
1110	9	8.412464809097742E-4
1110	10-11	-0.04399847938979207
1110	12-13	0.008600699975190196
1110	14-15	-0.08935188547699369
1110	16-17	-0.04128787827075797
1110	18-19	-0.06567051391346013
1110	20-21	-0.10190922573652017
1110	22-23	-0.08774547251525888
1110	24-25	-0.07988694023050869
1110	26-27	-0.07263984442290905
1110	28-29	-0.019826317537017246
1110	30-31	-0.09409676369174491
1110	32-33	-0.08271159790377425
1110	34-35	-0.060146321491359345
1110	36-37	-0.037130702218647116
1110	38-39	0.012245978337425356
1110	40-41	0.04600043699150547
1110	42-43	0.014288229541683961
1110	44-45	0.007957225387471567
1110	46-47	0.03810719914138616
1110	48-49	-0.03654311487360218
1110	50-51	-0.11243288028737908
1110	52-53	-0.060412881627442516
1110	54-55	-0.007842219047311971
1110	56-57	0.06357132014244371
1110	58-59	0.08950129979669441
1110	60-61	0.02979543832852727
1110	62-63	0.06332444055092878
1110	64-65	0.15887468130713955
1110	66-67	0.05722180555916623
1110	68-69	0.08879603068524489
1110	70-71	0.02918143268465201
1110	72-73	-0.0775457410118392
1110	74-75	-0.024422468606793757
1110	76-77	-0.004460779255794023
1110	78-79	0.10553278789027587
1110	80-81	0.10431165109654472
1110	82-83	0.2000963293238982
1110	84-85	0.1996369510744529
1110	86-87	0.22485033784607822
1110	88-89	0.1526998068597223
1110	90-91	0.23066761920471635
1110	92-93	0.233926977558788
1110	94-95	0.1891761564954706
1110	96-97	0.1808511469767211
1110	98-99	0.15129839998969885
1110	100-101	0.17452935350106458
1111	1	-0.1719282018057804
1111	2	-0.10451235126117453
1111	3	-0.15853137576926457
1111	4	-0.16971281129096383
1111	5	-0.010874299576116186
1111	6	-0.0643392675511052
1111	7	0.010085673694675279
1111	8	-0.030146833229125036
1111	9	-0.12335809630033623
1111	10-11	-0.06135516040142619
1111	12-13	-0.09114555243410649
1111	14-15	-0.11767984631849515
1111	16-17	-0.08964949683684864
1111	18-19	-0.13130448617955892
1111	20-21	-0.12874009808940912
1111	22-23	-0.18538339489222722
1111	24-25	-0.11779186698164779
1111	26-27	-0.035475037598715176
1111	28-29	-0.035668682804306684
1111	30-31	0.012422008842513321
1111	32-33	-0.053792946225335925
1111	34-35	-0.06903245130821745
1111	36-37	0.035825966929564856
1111	38-39	-0.025953750412504917
1111	40-41	0.014845023112641798
1111	42-43	-0.046119166816779966
1111	44-45	-0.08752445263243658
1111	46-47	-0.10192342174777735
1111	48-49	-0.029556842394264038
1111	50-51	-0.0389315496144107
1111	52-53	-0.07998178267615685
1111	54-55	-0.09615375025892803
1111	56-57	-0.04651815291652639
1111	58-59	-0.032852128480229226
1111	60-61	-0.014082833502293113
1111	62-63	0.12729673434257194
1111	64-65	0.1354940545702661
1111	66-67	-0.004414020018614906
1111	68-69	-0.04156064600333309
1111	70-71	0.0915923510218235
1111	72-73	0.13398556176670695
1111	74-75	0.08374876086680416
1111	76-77	0.11484842395452688
1111	78-79	0.13111903216656629
1111	80-81	0.10934096781577551
1111	82-83	0.13697606104435778
1111	84-85	0.18383102504792248
1111	86-87	0.19766062452747946
1111	88-89	0.23377596442821158
1111	90-91	0.19355232813889245
1111	92-93	0.15641452010953572
1111	94-95	0.23167794311687828
1111	96-97	0.19928687380051713
1111	98-99	0.17749704136994637
1111	100-101	0.22993778862745984
1112	1	-0.2727912943112365
1112	2	-0.3041191795261362
1112	3	-0.2541694321333594
1112	4	-0.1672473989971408
1112	5	-0.2144016794312904
1112	6	-0.2457383522410268
1112	7	-0.2890996658033771
1112	8	-0.21132758372427674
1112	9	-0.20283263562763665
1112	10-11	-0.20406788515074226
1112	12-13	-0.22363390683682383
1112	14-15	-0.31712719930279576
1112	16-17	-0.33427510308781905
1112	18-19	-0.3078314080310207
1112	20-21	-0.336027070328754
1112	22-23	-0.19018036526037463
1112	24-25	-0.2286562014185023
1112	26-27	-0.24280126640930177
1112	28-29	-0.19639522387429764
1112	30-31	-0.1786223936083431
1112	32-33	-0.1218818346419468
1112	34-35	-0.24255891756346415
1112	36-37	-0.22375177098494703
1112	38-39	-0.16375738780495652
1112	40-41	-0.09090948991325831
1112	42-43	-0.19673936925256186
