##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819798.trim_2P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1478943
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.10726985421345	34.0	31.0	34.0	30.0	34.0
2	32.29425948126466	34.0	31.0	34.0	30.0	34.0
3	32.339200361339145	34.0	31.0	34.0	30.0	34.0
4	35.834361432455474	37.0	35.0	37.0	35.0	37.0
5	35.8308873296672	37.0	35.0	37.0	35.0	37.0
6	35.82474578127758	37.0	35.0	37.0	35.0	37.0
7	35.80382475862829	37.0	35.0	37.0	33.0	37.0
8	35.78893101356847	37.0	35.0	37.0	33.0	37.0
9	37.46832771783632	39.0	37.0	39.0	34.0	39.0
10-11	37.45839663868046	39.0	37.0	39.0	34.0	39.0
12-13	37.4170728689341	39.0	37.0	39.0	34.0	39.0
14-15	38.78025556089721	40.0	38.0	41.0	34.0	41.0
16-17	38.740738486878804	40.0	38.0	41.0	34.0	41.0
18-19	38.73953357228777	40.0	38.0	41.0	34.0	41.0
20-21	38.68580601145548	40.0	38.0	41.0	34.0	41.0
22-23	38.605828622198416	40.0	38.0	41.0	34.0	41.0
24-25	38.5845492355013	40.0	38.0	41.0	34.0	41.0
26-27	38.47960638104376	40.0	38.0	41.0	34.0	41.0
28-29	38.39520894314386	40.0	38.0	41.0	34.0	41.0
30-31	38.287367058771025	40.0	38.0	41.0	33.5	41.0
32-33	38.19868514202373	40.0	38.0	41.0	33.0	41.0
34-35	38.09901835297236	40.0	38.0	41.0	33.0	41.0
36-37	38.01081275631197	40.0	37.0	41.0	33.0	41.0
38-39	37.97835868931351	40.0	37.0	41.0	33.0	41.0
40-41	37.98838521745594	40.0	37.0	41.0	33.0	41.0
42-43	38.04923266785936	40.0	37.0	41.0	33.0	41.0
44-45	37.9733759677882	40.0	37.0	41.0	33.0	41.0
46-47	38.04096270834371	40.0	37.0	41.0	33.0	41.0
48-49	37.96409109540552	40.0	37.0	41.0	33.0	41.0
50-51	37.402548268878725	39.0	36.0	40.5	32.0	41.0
52-53	37.500439344919286	39.0	36.5	40.5	32.5	41.0
54-55	37.80945866763871	40.0	37.0	41.0	33.0	41.0
56-57	37.7463614573247	40.0	36.0	41.0	33.0	41.0
58-59	37.59722878141275	39.0	36.0	41.0	32.5	41.0
60-61	37.39824824371436	39.0	35.5	41.0	32.0	41.0
62-63	37.16849884044272	39.0	35.0	40.5	32.0	41.0
64-65	36.94447377353269	38.5	35.0	40.0	31.0	41.0
66-67	36.75965863808244	38.0	35.0	40.0	31.0	41.0
68-69	36.532098689013	37.5	35.0	40.0	31.0	41.0
70-71	36.22182096388231	37.0	35.0	39.5	31.0	41.0
72-73	35.90242328135791	36.5	34.0	39.0	31.0	41.0
74-75	35.57984391624244	36.0	34.0	39.0	31.0	40.5
76-77	34.68885056083951	35.0	33.5	38.0	29.5	40.0
78-79	34.831650291933215	35.0	34.0	37.0	30.0	39.5
80-81	34.76006886072645	35.0	34.0	37.0	30.0	39.0
82-83	34.560380551103634	35.0	34.0	37.0	30.0	39.0
84-85	34.321447573028706	35.0	34.0	36.0	30.0	39.0
86-87	34.08723854093593	35.0	34.0	36.0	30.0	37.5
88-89	33.91340425223363	35.0	33.0	35.5	30.0	37.0
90-91	33.74074763175527	35.0	33.0	35.0	29.0	37.0
92-93	33.57910215891694	35.0	33.0	35.0	29.0	36.0
94-95	33.500237107481624	35.0	33.0	35.0	29.0	36.0
96-97	33.47717555965002	35.0	33.0	35.0	29.0	36.0
98-99	33.4665856061024	35.0	33.0	35.0	29.5	36.0
100-101	33.02876152844098	34.5	32.0	35.0	28.5	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1112	36-37	-0.42521553599669915
1112	38-39	-0.4347328425077066
1112	40-41	-0.28677363642395903
1112	42-43	-0.388603280628935
1112	44-45	-0.2782012805197738
1112	46-47	-0.39700900752454515
1112	48-49	-0.3452701700865859
1112	50-51	-0.38074449738167004
1112	52-53	-0.40042911505130263
1112	54-55	-0.4898212137736593
1112	56-57	-0.2476508496765959
1112	58-59	-0.24569660803762616
1112	60-61	-0.27392018049425104
1112	62-63	-0.35668026898303395
1112	64-65	-0.46851073328307535
1112	66-67	-0.5631094139716524
1112	68-69	-0.362233651527994
1112	70-71	-0.3646506314675193
1112	72-73	-0.1597995111033157
1112	74-75	-0.23454536882515953
1112	76-77	-0.32335491713663345
1112	78-79	-0.22575462300545013
1112	80-81	-0.14938184325171022
1112	82-83	-0.2091617961810215
1112	84-85	-0.2030035370193275
1112	86-87	-0.0455333999200036
1112	88-89	-0.10564208142316289
1112	90-91	-0.2903992988904136
1112	92-93	-0.14374233816489124
1112	94-95	-0.13911819765233702
1112	96-97	-0.27408137559820744
1112	98-99	-0.22450827557367603
1112	100-101	-0.08863324748562462
1113	1	-0.40096891032387205
1113	2	-0.4555127006930171
1113	3	-0.31591548490671784
1113	4	-0.31413195916373127
1113	5	-0.3407383095294776
1113	6	-0.34460909791945227
1113	7	-0.2175401517475848
1113	8	-0.4053459824485586
1113	9	-0.44581876906822515
1113	10-11	-0.4332726098719135
1113	12-13	-0.3752484789049504
1113	14-15	-0.5592711380909563
1113	16-17	-0.5528456710063665
1113	18-19	-0.48246245816431355
1113	20-21	-0.4422001104194564
1113	22-23	-0.5716156206390153
1113	24-25	-0.4598559749089688
1113	26-27	-0.5152927094738118
1113	28-29	-0.4148171608637057
1113	30-31	-0.5141623457571143
1113	32-33	-0.6737401038774706
1113	34-35	-0.5094432846468209
1113	36-37	-0.43726488339694214
1113	38-39	-0.5235728639599486
1113	40-41	-0.4176148507705548
1113	42-43	-0.4588608302004644
1113	44-45	-0.4283608661923708
1113	46-47	-0.4527448277380728
1113	48-49	-0.577563111672184
1113	50-51	-0.5046202584056374
1113	52-53	-0.5333361675298249
1113	54-55	-0.6073257965972161
1113	56-57	-0.4741780051296587
1113	58-59	-0.4430780207982181
1113	60-61	-0.34676176153901395
1113	62-63	-0.6118632845443912
1113	64-65	-0.4213164447431126
1113	66-67	-0.4655413626344611
1113	68-69	-0.6208637106171366
1113	70-71	-0.3831615269582471
1113	72-73	-0.40858134703015025
1113	74-75	-0.6001567873112279
1113	76-77	-0.5961660917384108
1113	78-79	-0.5878328796004055
1113	80-81	-0.35400169732599096
1113	82-83	-0.4003016740821437
1113	84-85	-0.2880778352888811
1113	86-87	-0.31175285486377646
1113	88-89	-0.3130816014367994
1113	90-91	-0.429875707369078
1113	92-93	-0.3505197100448143
1113	94-95	-0.4046725789757062
1113	96-97	-0.3095987241735756
1113	98-99	-0.23301512846584416
1113	100-101	-0.14562765011781664
1114	1	-0.7541714095047496
1114	2	-0.4419246286702112
1114	3	-0.4288275428141972
1114	4	-0.3218219492588972
1114	5	-0.40116719246793764
1114	6	-0.2430717777975815
1114	7	-0.43140201890233953
1114	8	-0.4951598243554116
1114	9	-0.729889315566318
1114	10-11	-0.4872850078578068
1114	12-13	-0.49154456178917627
1114	14-15	-0.5953111641523421
1114	16-17	-0.5879437966207064
1114	18-19	-0.6691370712921696
1114	20-21	-0.6285472615566334
1114	22-23	-0.6308455671227975
1114	24-25	-0.5620954835088483
1114	26-27	-0.6364508214548934
1114	28-29	-0.6184988956778739
1114	30-31	-0.5713909891719027
1114	32-33	-0.5262153700462591
1114	34-35	-0.476997055073177
1114	36-37	-0.526090966674154
1114	38-39	-0.5200205867130094
1114	40-41	-0.42261232350968925
1114	42-43	-0.5607775333872382
1114	44-45	-0.6813039577346487
1114	46-47	-0.5265038547867604
1114	48-49	-0.3827218490030049
1114	50-51	-0.39104678377199065
1114	52-53	-0.441399889084245
1114	54-55	-0.6432260801017335
1114	56-57	-0.42311213828815397
1114	58-59	-0.4352801323747144
1114	60-61	-0.37260741821675225
1114	62-63	-0.4165821771097242
1114	64-65	-0.2800374273505071
1114	66-67	-0.2132800434646427
1114	68-69	-0.48375215377152614
1114	70-71	-0.3941083596924386
1114	72-73	-0.27959018389795887
1114	74-75	-0.346412332042199
1114	76-77	-0.4659204221828759
1114	78-79	-0.0018171990445381425
1114	80-81	-0.24326974770443854
1114	82-83	-0.2600610653304045
1114	84-85	-0.23921120180325772
1114	86-87	-0.1926463742079747
1114	88-89	-0.2408414936884995
1114	90-91	-0.2798078696199511
1114	92-93	-0.28704855627970716
1114	94-95	-0.3648525980280368
1114	96-97	-0.43733687503692664
1114	98-99	-0.18320574083631413
1114	100-101	-0.4351627605372528
1115	1	-0.5367729122275726
1115	2	-0.48485792523968385
1115	3	-0.4611965907067841
1115	4	-0.3769057019300206
1115	5	-0.25679627574574226
1115	6	-0.36062498965699064
1115	7	-0.2855421658045998
1115	8	-0.35184586864054523
1115	9	-0.5607096858090372
1115	10-11	-0.6204850721945689
1115	12-13	-0.5084004091578791
1115	14-15	-0.6247383372411974
1115	16-17	-0.7206555909269099
1115	18-19	-0.8026561387155624
1115	20-21	-0.6596544665074973
1115	22-23	-0.7222336326543797
1115	24-25	-0.7204297742343968
1115	26-27	-0.8107555632270618
1115	28-29	-0.7581173174359463
1115	30-31	-0.6623317610598036
1115	32-33	-0.7024938716125533
1115	34-35	-0.6551727250562536
1115	36-37	-0.6919832817848146
1115	38-39	-0.796403845840949
1115	40-41	-0.6040920940755683
1115	42-43	-0.7070311176243393
1115	44-45	-0.7651561899868469
1115	46-47	-0.7742422923044074
1115	48-49	-0.7121037877252476
1115	50-51	-0.7882588385721547
1115	52-53	-0.8949864064526025
1115	54-55	-0.7456303744985959
1115	56-57	-0.6145919514965925
1115	58-59	-0.7291638308399868
1115	60-61	-0.6888847502791222
1115	62-63	-0.6645486643722833
1115	64-65	-0.727252738770062
1115	66-67	-0.69302643020972
1115	68-69	-0.6280572990459987
1115	70-71	-0.5919022004449985
1115	72-73	-0.5044532819715286
1115	74-75	-0.5028066941539961
1115	76-77	-0.6841212448580762
1115	78-79	-0.40771751192485794
1115	80-81	-0.4559180678591659
1115	82-83	-0.3600847626896453
1115	84-85	-0.41446059426543513
1115	86-87	-0.5218756160553966
1115	88-89	-0.5157294849702865
1115	90-91	-0.2270284078543412
1115	92-93	-0.497438353871118
1115	94-95	-0.43543158026962203
1115	96-97	-0.3146647334301065
1115	98-99	-0.32875396935951784
1115	100-101	-0.24086791212629066
1116	1	-1.0303673339913644
1116	2	-0.8278556250602449
1116	3	-0.6609621570607409
1116	4	-0.6031566503024379
1116	5	-0.5748657307276588
1116	6	-0.8940827655079104
1116	7	-0.8606151252483798
1116	8	-0.6861526636034299
1116	9	-0.6949574709329411
1116	10-11	-0.7011340599951836
1116	12-13	-0.6751626155638561
1116	14-15	-0.9122306599407111
1116	16-17	-0.8772598757637837
1116	18-19	-0.9035609562467002
1116	20-21	-1.1362879752646435
1116	22-23	-1.0280039519096462
1116	24-25	-0.8919270184347639
1116	26-27	-1.07536250551383
1116	28-29	-0.8613825285265833
1116	30-31	-0.7183945202314206
1116	32-33	-1.0203210651126398
1116	34-35	-1.0208029059796146
1116	36-37	-0.9815886545903396
1116	38-39	-0.972046496240587
1116	40-41	-1.3221047487418502
1116	42-43	-1.2425105306372046
1116	44-45	-1.255741744405391
1116	46-47	-1.1268303143669556
1116	48-49	-1.2356005849201281
1116	50-51	-1.026666436299486
1116	52-53	-1.050537602757906
1116	54-55	-1.13086576154479
1116	56-57	-1.0632247414964908
1116	58-59	-1.0451242350993937
1116	60-61	-1.1267533692890126
1116	62-63	-0.9640115713880633
1116	64-65	-0.9674029647985734
1116	66-67	-0.6495125902247381
1116	68-69	-0.8534834283971477
1116	70-71	-0.7824833554528894
1116	72-73	-0.8219456998434538
1116	74-75	-0.5442291274907447
1116	76-77	-0.790151145663927
1116	78-79	-0.596594132160277
1116	80-81	-0.36860528735841314
1116	82-83	-0.3935119039110191
1116	84-85	-0.44324684977109996
1116	86-87	-0.3275804630545238
1116	88-89	-0.535466730355104
1116	90-91	-0.5590161553998811
1116	92-93	-0.5897898953395497
1116	94-95	-0.4124369626786262
1116	96-97	-0.3612290938365774
1116	98-99	-0.392889878206482
1116	100-101	-0.3875717117939601
1201	1	0.4162455604443025
1201	2	0.4405023236018053
1201	3	0.423023346236441
1201	4	0.41050621960873457
1201	5	0.28306385671579903
1201	6	0.28579897191647063
1201	7	0.2952435046497044
1201	8	0.37436289582760196
1201	9	0.46749552378066994
1201	10-11	0.40660341888650464
1201	12-13	0.4778143859076138
1201	14-15	0.6276897716904344
1201	16-17	0.5283112725276737
1201	18-19	0.46800288919446587
1201	20-21	0.40897743429446365
1201	22-23	0.5623851701133518
1201	24-25	0.5134738208480272
1201	26-27	0.4872389986553358
1201	28-29	-0.11477372150712739
1201	30-31	-0.3824443322102766
1201	32-33	-0.4948646369694103
1201	34-35	0.1279109203869453
1201	36-37	0.4404309093552641
1201	38-39	0.2749123417239261
1201	40-41	0.38498808346391655
1201	42-43	0.3507037582631227
1201	44-45	0.2454615376259639
1201	46-47	0.4161736586774083
1201	48-49	0.5923894953989688
1201	50-51	0.48543509005722996
1201	52-53	0.43524591595708273
1201	54-55	0.4670364698935714
1201	56-57	0.31617922567418333
1201	58-59	0.21581076031559832
1201	60-61	0.16747399630470028
1201	62-63	0.35977880479570246
1201	64-65	0.2677219277815084
1201	66-67	0.18652436787476034
1201	68-69	0.3016322277614094
1201	70-71	0.2925040519083737
1201	72-73	-0.1715334700301625
1201	74-75	-0.16557101490501935
1201	76-77	-0.22596798922998573
1201	78-79	-0.04697465160197112
1201	80-81	0.0874059801058209
1201	82-83	0.1166521107614713
1201	84-85	0.10111066844420691
1201	86-87	-0.07982015126538755
1201	88-89	-0.2678210637746261
1201	90-91	-0.45216011949425905
1201	92-93	-0.4861253474677554
1201	94-95	-0.4185496954311674
1201	96-97	-0.31992302043500587
1201	98-99	-0.26479223228361803
1201	100-101	-0.28225891100991873
1202	1	0.29854284300690637
1202	2	0.18410974294491922
1202	3	0.22642226313834612
1202	4	0.22838218428083223
1202	5	0.19878150006880446
1202	6	0.24842784726326528
1202	7	0.24408529236732335
1202	8	0.2910152261846335
1202	9	0.2518566291707174
1202	10-11	0.2477481227306555
1202	12-13	0.2390484998631024
1202	14-15	0.3959867392580705
1202	16-17	0.4066162966974787
1202	18-19	0.3147587438606365
1202	20-21	0.2758463236948856
1202	22-23	0.16341435560904216
1202	24-25	0.32434114738877184
1202	26-27	0.28397546901550896
1202	28-29	0.2515748204296102
1202	30-31	0.4154433841973315
1202	32-33	0.2858576707322129
1202	34-35	0.2517493764269787
1202	36-37	0.2868822677148586
1202	38-39	0.30202429031373157
1202	40-41	0.26439254546532
1202	42-43	0.13070945200927042
1202	44-45	0.3113220120509297
1202	46-47	0.3949541100631251
1202	48-49	0.33000408609418486
1202	50-51	0.2643596717116168
1202	52-53	0.31374059583160374
1202	54-55	0.37645751310869713
1202	56-57	0.4431116471274592
1202	58-59	0.27123972050586076
1202	60-61	0.230744704086554
1202	62-63	0.10342729121862959
1202	64-65	0.19046424725819833
1202	66-67	0.3491711512812756
1202	68-69	0.29554943298511915
1202	70-71	0.25675731009488345
1202	72-73	0.3803950749230367
1202	74-75	0.3772111733582264
1202	76-77	0.3687558291084798
1202	78-79	0.5104816714920375
1202	80-81	0.3369842764827027
1202	82-83	0.38878791400134105
1202	84-85	0.37148665717600693
1202	86-87	0.2928387000295203
1202	88-89	0.2150189092844741
1202	90-91	0.23592687139221624
1202	92-93	0.26091086872847313
1202	94-95	0.2411405423099353
1202	96-97	0.24126696402186099
1202	98-99	0.26279857388354344
1202	100-101	0.2678173520248066
1203	1	0.4204736703384455
1203	2	0.40640209720518783
1203	3	0.3861665879913261
1203	4	0.3367437524974335
1203	5	0.3197492877872108
1203	6	0.2536414732932073
1203	7	0.23599183726917516
1203	8	0.2457451389898111
1203	9	0.3459052404789489
1203	10-11	0.38752950344869674
1203	12-13	0.36502450644851336
1203	14-15	0.6254502807768958
1203	16-17	0.5086897220167543
1203	18-19	0.5664379990274213
1203	20-21	0.4747594204659151
1203	22-23	0.3915138490584624
1203	24-25	0.5110446462778739
1203	26-27	0.5143132812227904
1203	28-29	0.5460489548680769
1203	30-31	0.5818492491395375
1203	32-33	0.5265940915382004
1203	34-35	0.4966834835638423
1203	36-37	0.36681780179871737
1203	38-39	0.5467224448091841
1203	40-41	0.3137401600165717
1203	42-43	0.44818417922817844
1203	44-45	0.6151366864382695
1203	46-47	0.5097573375585824
1203	48-49	0.31534432206328944
1203	50-51	0.29995157541156203
1203	52-53	0.3597538391277766
1203	54-55	0.4188615274898808
1203	56-57	0.4384772094935414
1203	58-59	0.3656242107484715
1203	60-61	0.4221294548382346
1203	62-63	0.20612863018897798
1203	64-65	0.43550663728554184
1203	66-67	0.4079159198395459
1203	68-69	0.1890117689809614
1203	70-71	0.2862823312582563
1203	72-73	0.3569662958102313
1203	74-75	0.36522769821753087
1203	76-77	0.3872040620919819
1203	78-79	0.14072699460899685
1203	80-81	0.2884993270246241
1203	82-83	0.2622313883470184
1203	84-85	0.20968228493364904
1203	86-87	0.3560909487990642
1203	88-89	0.18014193802396505
1203	90-91	0.1870634740635566
1203	92-93	0.18965348240659097
1203	94-95	0.17693344282334067
1203	96-97	0.22816679688524744
1203	98-99	0.1220354485346391
1203	100-101	0.022753221042520977
1204	1	0.2536897588981901
1204	2	0.3111746036923009
1204	3	0.3126621030566312
1204	4	0.2589643427411161
1204	5	0.16946158715047943
1204	6	0.16265025247877674
1204	7	0.2754108185538158
1204	8	0.18952639889441514
1204	9	0.34431534981292344
1204	10-11	0.2406514354364191
1204	12-13	0.21060180167601317
1204	14-15	0.28542214203122995
1204	16-17	0.2796792421377603
1204	18-19	0.32535568804274817
1204	20-21	0.38260734755254333
1204	22-23	0.40855376639445495
1204	24-25	0.3322860494014819
1204	26-27	0.45487198477903945
1204	28-29	0.4943762198180792
1204	30-31	0.4047905726397687
1204	32-33	0.3600985249367312
1204	34-35	0.3986104207438288
1204	36-37	0.42908018182218655
1204	38-39	0.348616785491231
1204	40-41	0.323263421901153
1204	42-43	0.3288037874546035
1204	44-45	0.5749250041147107
1204	46-47	0.3007698742625493
1204	48-49	0.08335465466491598
1204	50-51	0.3145770503920815
1204	52-53	0.23924293680016717
1204	54-55	0.37506449624388694
1204	56-57	0.24968213667940375
1204	58-59	0.3311396197628653
1204	60-61	0.3189216345940409
1204	62-63	0.3603572580281096
1204	64-65	0.3563116719565471
1204	66-67	0.17743923605967638
1204	68-69	0.16928070199134027
1204	70-71	0.20316242506728344
1204	72-73	0.2202980335627771
1204	74-75	0.2413822963403831
1204	76-77	0.34873590633952034
1204	78-79	0.4315400514553005
1204	80-81	0.2753227818254729
1204	82-83	0.15730945572407506
1204	84-85	0.21130045423845445
1204	86-87	0.18076867315034661
1204	88-89	0.07652724238476338
1204	90-91	0.17913704895946836
1204	92-93	0.12203608154921852
1204	94-95	-0.009766675348942044
1204	96-97	0.005131338075536007
1204	98-99	0.1102401224332823
1204	100-101	0.010329028253956096
1205	1	0.09766443998175589
1205	2	0.21092640212278013
1205	3	0.26191430746554545
1205	4	0.14155557498140325
1205	5	0.2399624182526523
1205	6	0.12614704736001414
1205	7	0.18555311227798654
1205	8	0.12381385519159949
1205	9	0.15399098924123678
1205	10-11	0.18470299224345865
1205	12-13	0.17252156423507614
1205	14-15	0.1710709760827669
1205	16-17	0.18769100814887452
1205	18-19	0.2073129164716434
1205	20-21	0.17851850160148075
1205	22-23	0.29278756677481255
1205	24-25	0.09469686423505408
1205	26-27	0.15310580675922125
1205	28-29	0.24007613744421263
1205	30-31	0.2770828633694222
1205	32-33	0.27472597222089234
1205	34-35	0.11553127802105934
1205	36-37	0.16104464118215844
1205	38-39	0.07534575811560273
1205	40-41	0.020326082220201158
1205	42-43	0.08313849552600772
1205	44-45	0.28680980139925794
1205	46-47	0.1995699673620308
1205	48-49	0.33180001070423515
1205	50-51	-0.02913880853336792
1205	52-53	0.1354618545196402
1205	54-55	0.21401091927993576
1205	56-57	0.24892326989045443
1205	58-59	0.1981566148956162
1205	60-61	0.3071836549599283
1205	62-63	0.2937064753779097
1205	64-65	0.1877442858687317
1205	66-67	0.276260221404506
1205	68-69	0.2140031990528044
1205	70-71	0.1404814023950962
1205	72-73	0.3016934869577099
1205	74-75	0.21097696936815424
1205	76-77	0.0431948442132537
1205	78-79	0.09266708325966988
1205	80-81	0.014048572336442078
1205	82-83	-0.1698098378564339
1205	84-85	0.07007483430322736
1205	86-87	-0.017570088450348464
1205	88-89	0.053908306825860564
1205	90-91	0.13559021056932608
1205	92-93	-0.010753697564631182
1205	94-95	-0.01100692126810543
1205	96-97	-0.007408884343142574
1205	98-99	0.07681133228533099
1205	100-101	-0.07208417616928386
1206	1	0.1038570232446574
1206	2	0.12209422794233404
1206	3	0.08990669885596247
1206	4	0.05546798758459204
1206	5	-0.038612679939291183
1206	6	0.04074077301918777
1206	7	0.11131116512210326
1206	8	0.04481192357701502
1206	9	0.03860141627720992
1206	10-11	0.04459096228041659
1206	12-13	0.05008822703482707
1206	14-15	0.08638330287732998
1206	16-17	0.048119885510679694
1206	18-19	0.018373297380890108
1206	20-21	0.11549105941642068
1206	22-23	0.08303613555704459
1206	24-25	0.09289092429003887
1206	26-27	0.07596735842208346
1206	28-29	0.09868066099463135
1206	30-31	0.12349694703098635
1206	32-33	0.19585984287085267
1206	34-35	0.08841962185950081
1206	36-37	0.09795585102533266
1206	38-39	0.009505260188113596
1206	40-41	0.08082131037473061
1206	42-43	0.10206094700461676
1206	44-45	0.18485526503238248
1206	46-47	0.09892444813819168
1206	48-49	0.2128881093248154
1206	50-51	0.10406505460399273
1206	52-53	0.06899593107208091
1206	54-55	0.157812015280264
1206	56-57	0.03981180742064794
1206	58-59	0.14068343724294863
1206	60-61	0.18687308218621723
1206	62-63	0.08146000132657605
1206	64-65	0.08126625509937924
1206	66-67	0.11505052409361838
1206	68-69	0.1167562101423485
1206	70-71	0.055887994676545816
1206	72-73	0.1120908913136347
1206	74-75	-0.007137961843490359
1206	76-77	0.1734649684396956
1206	78-79	0.32160150694049605
1206	80-81	0.20517390952908698
1206	82-83	0.17526601024921717
1206	84-85	0.1445492098618928
1206	86-87	0.006200707640481085
1206	88-89	-0.005785139475790402
1206	90-91	0.11032262844915408
1206	92-93	-0.03502726871165862
1206	94-95	-0.03766048010852785
1206	96-97	0.05680881787990444
1206	98-99	-0.043235832823533826
1206	100-101	-0.0019508272690202944
1207	1	0.09491073224407387
1207	2	0.0977139571835508
1207	3	0.09008901046296103
1207	4	0.16415435432261916
1207	5	0.07198535422069341
1207	6	0.15733165014636796
1207	7	0.09682520572029318
1207	8	0.08006317501597238
1207	9	0.12360029636305114
1207	10-11	0.11795836183974018
1207	12-13	0.1003984172118848
1207	14-15	0.12577172556940042
1207	16-17	0.16587365024535927
1207	18-19	0.26191295536430914
1207	20-21	0.23801357489988817
1207	22-23	0.19355864062270456
1207	24-25	0.12028975437041112
1207	26-27	0.1750003255695347
1207	28-29	0.17474627233753637
1207	30-31	0.3198804056384432
1207	32-33	0.3363231227087482
1207	34-35	0.2371845909446577
1207	36-37	0.21350884119871694
1207	38-39	0.149921306381124
1207	40-41	0.13733138430310277
1207	42-43	0.19790068606280897
1207	44-45	0.34561829483170925
1207	46-47	0.26233113705887945
1207	48-49	0.14174403840493
1207	50-51	0.1872259599153665
1207	52-53	0.16246536474101703
1207	54-55	0.1328954497824384
1207	56-57	0.1299886047104195
1207	58-59	0.1926315789892712
1207	60-61	0.300713785992194
1207	62-63	0.031619559098075456
1207	64-65	0.11785309605757277
1207	66-67	0.003881034421823415
1207	68-69	0.07470345476708218
1207	70-71	0.07533264689459429
1207	72-73	0.11677218248747323
1207	74-75	0.28715435608183526
1207	76-77	0.27520388113133976
1207	78-79	0.2581480621176411
1207	80-81	0.1329804584176557
1207	82-83	0.06250758486500274
1207	84-85	0.20001088318839777
1207	86-87	0.13204577821048957
1207	88-89	0.03165843133880486
1207	90-91	0.11354083786147129
1207	92-93	-0.032916191111944215
1207	94-95	-6.368627946216066E-4
1207	96-97	-0.03444738749549714
1207	98-99	-0.09600723285176116
1207	100-101	0.1439920910989585
1208	1	-0.0039662491463303695
1208	2	-0.09673538113649727
1208	3	-0.10254400088132343
1208	4	-0.0247537185586566
1208	5	-0.06814867644796863
1208	6	-0.09362852824797585
1208	7	-0.0788777925195916
1208	8	-0.0030725855677999903
1208	9	-0.026734528623563847
1208	10-11	-0.026844845634300896
1208	12-13	-0.08954533957312805
1208	14-15	-0.19067144478949416
1208	16-17	1.4618822044099034E-4
1208	18-19	-0.027605789297865613
1208	20-21	0.0056692798444899495
1208	22-23	0.038810938087557645
1208	24-25	-0.08276469516925289
1208	26-27	-0.059289494777694074
1208	28-29	-0.008865089060350329
1208	30-31	-0.10409561381177923
1208	32-33	-0.10816522679115081
1208	34-35	-0.10171391790542117
1208	36-37	-0.20493806155306515
1208	38-39	-0.12429390982715205
1208	40-41	0.008587823375499681
1208	42-43	-0.038944243848455073
1208	44-45	0.02791282018479535
1208	46-47	-0.1431970727117644
1208	48-49	-0.041114695076636565
1208	50-51	-0.03728496352964328
1208	52-53	-0.07809521737570435
1208	54-55	0.02103522836065963
1208	56-57	-0.08405697558941938
1208	58-59	-0.07950210040588246
1208	60-61	0.11932846854028867
1208	62-63	0.0788531662135128
1208	64-65	-0.00119253950615672
1208	66-67	-0.1688355383033766
1208	68-69	-0.08838294313040507
1208	70-71	-0.001155904003681485
1208	72-73	-0.21197205297729482
1208	74-75	-8.783327192460888E-4
1208	76-77	-0.1679226462228911
1208	78-79	0.03867684810163752
1208	80-81	-0.22832577940032195
1208	82-83	-0.06534965210303056
1208	84-85	-0.03714941676999217
1208	86-87	-0.1866208050037912
1208	88-89	-0.11266959521316977
1208	90-91	-0.048552283340022484
1208	92-93	-0.13447080490411878
1208	94-95	0.005748816799524548
1208	96-97	-0.099387395021175
1208	98-99	-0.23911644005206512
1208	100-101	0.09369061251118183
1209	1	-0.032434980212208586
1209	2	-0.017714797187721842
1209	3	-0.024595190558237334
1209	4	-0.0253980927705868
1209	5	-0.006906106811335633
1209	6	0.023880928578130067
1209	7	0.06609739866386377
1209	8	0.02087651951350722
1209	9	0.04134233776908758
1209	10-11	-0.1155699344711465
1209	12-13	-0.13976231437130338
1209	14-15	-0.12793133965906378
1209	16-17	-0.09601827048884815
1209	18-19	-0.21872742618849372
1209	20-21	-0.11495519818783606
1209	22-23	-0.09744104743653992
1209	24-25	-0.14411575220496786
1209	26-27	-0.15206587154419537
1209	28-29	-0.06794364212502302
1209	30-31	-0.25286377009913963
1209	32-33	-0.271715098243817
1209	34-35	-0.04613971252445026
1209	36-37	-0.11339220196381206
1209	38-39	-0.14307790322390446
1209	40-41	-0.1371809773300683
1209	42-43	-0.1147481602895084
1209	44-45	-0.07088966097715854
1209	46-47	0.03888383870052081
1209	48-49	0.10294678657142953
1209	50-51	-0.09501404667374658
1209	52-53	0.00453046573784377
1209	54-55	-0.04943755181783871
1209	56-57	-0.11453343637572999
1209	58-59	0.0089752599320434
1209	60-61	0.04281070552497823
1209	62-63	0.03521513942830978
1209	64-65	0.09014705184406324
1209	66-67	0.06646617050980552
1209	68-69	-0.05672054497987489
1209	70-71	-0.20388142261970899
1209	72-73	-0.09288476630374731
1209	74-75	-0.013169712187057314
1209	76-77	0.012368743269867366
1209	78-79	0.2692439806997413
1209	80-81	0.11850329759924705
1209	82-83	-0.03992079267257509
1209	84-85	-0.006059915037795349
1209	86-87	0.04609466321063849
1209	88-89	-0.04296062933037348
1209	90-91	-0.02951277090746629
1209	92-93	0.020848317424764673
